Year,Round,College,Branch,Category,Cutoff_Rank
2022,Round 1,SDMIT,Data Science,ST,17348
2022,Round 2,SDMIT,Data Science,ST,18353
2022,Extended,SDMIT,Data Science,ST,17521
2022,Mock,SDMIT,Data Science,1G,10659
2022,Round 1,SDMIT,Data Science,1G,11770
2022,Round 2,SDMIT,Data Science,1G,10961
2022,Extended,SDMIT,Data Science,1G,11593
2022,Mock,SDMIT,Data Science,2A,9173
2022,Round 1,SDMIT,Data Science,2A,10132
2022,Round 2,SDMIT,Data Science,2A,10347
2022,Extended,SDMIT,Data Science,2A,10552
2022,Mock,SDMIT,Data Science,2B,10263
2022,Round 1,SDMIT,Data Science,2B,10616
2022,Round 2,SDMIT,Data Science,2B,11407
2022,Extended,SDMIT,Data Science,2B,11292
2022,Mock,SDMIT,Data Science,3A,9839
2022,Round 1,SDMIT,Data Science,3A,9454
2022,Round 2,SDMIT,Data Science,3A,9807
2022,Extended,SDMIT,Data Science,3A,10350
2022,Mock,SDMIT,Data Science,3B,10604
2022,Round 1,SDMIT,Data Science,3B,9665
2022,Round 2,SDMIT,Data Science,3B,8996
2022,Extended,SDMIT,Data Science,3B,10756
2022,Mock,SDMIT,Data Science,EWS,8504
2022,Round 1,SDMIT,Data Science,EWS,8835
2022,Round 2,SDMIT,Data Science,EWS,8542
2022,Extended,SDMIT,Data Science,EWS,8575
2022,Mock,SDMIT,Data Science,GMK,9755
2022,Round 1,SDMIT,Data Science,GMK,9790
2022,Round 2,SDMIT,Data Science,GMK,9318
2022,Extended,SDMIT,Data Science,GMK,9089
2022,Mock,SDMIT,Robotics and Automation Engineering,GM,8486
2022,Round 1,SDMIT,Robotics and Automation Engineering,GM,9119
2022,Round 2,SDMIT,Robotics and Automation Engineering,GM,8482
2022,Extended,SDMIT,Robotics and Automation Engineering,GM,8223
2022,Mock,SDMIT,Robotics and Automation Engineering,OBC,12178
2022,Round 1,SDMIT,Robotics and Automation Engineering,OBC,12188
2022,Round 2,SDMIT,Robotics and Automation Engineering,OBC,11853
2022,Extended,SDMIT,Robotics and Automation Engineering,OBC,12194
2022,Mock,SDMIT,Robotics and Automation Engineering,SC,17597
2022,Round 1,SDMIT,Robotics and Automation Engineering,SC,16034
2022,Round 2,SDMIT,Robotics and Automation Engineering,SC,16204
2022,Extended,SDMIT,Robotics and Automation Engineering,SC,15829
2022,Mock,SDMIT,Robotics and Automation Engineering,ST,19713
2022,Round 1,SDMIT,Robotics and Automation Engineering,ST,18165
2022,Round 2,SDMIT,Robotics and Automation Engineering,ST,19107
2022,Extended,SDMIT,Robotics and Automation Engineering,ST,18513
2022,Mock,SDMIT,Robotics and Automation Engineering,1G,11827
2022,Round 1,SDMIT,Robotics and Automation Engineering,1G,11768
2022,Round 2,SDMIT,Robotics and Automation Engineering,1G,11239
2022,Extended,SDMIT,Robotics and Automation Engineering,1G,12640
2022,Mock,SDMIT,Robotics and Automation Engineering,2A,10721
2022,Round 1,SDMIT,Robotics and Automation Engineering,2A,10311
2022,Round 2,SDMIT,Robotics and Automation Engineering,2A,10983
2022,Extended,SDMIT,Robotics and Automation Engineering,2A,11363
2022,Mock,SDMIT,Robotics and Automation Engineering,2B,10550
2022,Round 1,SDMIT,Robotics and Automation Engineering,2B,11753
2022,Round 2,SDMIT,Robotics and Automation Engineering,2B,11657
2022,Extended,SDMIT,Robotics and Automation Engineering,2B,10922
2022,Mock,SDMIT,Robotics and Automation Engineering,3A,11102
2022,Round 1,SDMIT,Robotics and Automation Engineering,3A,10493
2022,Round 2,SDMIT,Robotics and Automation Engineering,3A,9568
2022,Extended,SDMIT,Robotics and Automation Engineering,3A,11020
2022,Mock,SDMIT,Robotics and Automation Engineering,3B,11115
2022,Round 1,SDMIT,Robotics and Automation Engineering,3B,11036
2022,Round 2,SDMIT,Robotics and Automation Engineering,3B,11123
2022,Extended,SDMIT,Robotics and Automation Engineering,3B,10182
2022,Mock,SDMIT,Robotics and Automation Engineering,EWS,10404
2022,Round 1,SDMIT,Robotics and Automation Engineering,EWS,9443
2022,Round 2,SDMIT,Robotics and Automation Engineering,EWS,10846
2022,Extended,SDMIT,Robotics and Automation Engineering,EWS,10852
2022,Mock,SDMIT,Robotics and Automation Engineering,GMK,11453
2022,Round 1,SDMIT,Robotics and Automation Engineering,GMK,10137
2022,Round 2,SDMIT,Robotics and Automation Engineering,GMK,10421
2022,Extended,SDMIT,Robotics and Automation Engineering,GMK,10027
2022,Mock,KLSGIT,Computer Science and Engineering,GM,3645
2022,Round 1,KLSGIT,Computer Science and Engineering,GM,3352
2022,Round 2,KLSGIT,Computer Science and Engineering,GM,3945
2022,Extended,KLSGIT,Computer Science and Engineering,GM,3074
2022,Mock,KLSGIT,Computer Science and Engineering,OBC,6781
2022,Round 1,KLSGIT,Computer Science and Engineering,OBC,5713
2022,Round 2,KLSGIT,Computer Science and Engineering,OBC,5189
2022,Extended,KLSGIT,Computer Science and Engineering,OBC,5783
2022,Mock,KLSGIT,Computer Science and Engineering,SC,12080
2022,Round 1,KLSGIT,Computer Science and Engineering,SC,11315
2022,Round 2,KLSGIT,Computer Science and Engineering,SC,10729
2022,Extended,KLSGIT,Computer Science and Engineering,SC,12291
2022,Mock,KLSGIT,Computer Science and Engineering,ST,12862
2022,Round 1,KLSGIT,Computer Science and Engineering,ST,14178
2022,Round 2,KLSGIT,Computer Science and Engineering,ST,12354
2022,Extended,KLSGIT,Computer Science and Engineering,ST,13653
2022,Mock,KLSGIT,Computer Science and Engineering,1G,5621
2022,Round 1,KLSGIT,Computer Science and Engineering,1G,6867
2022,Round 2,KLSGIT,Computer Science and Engineering,1G,7090
2022,Extended,KLSGIT,Computer Science and Engineering,1G,5574
2022,Mock,KLSGIT,Computer Science and Engineering,2A,5297
2022,Round 1,KLSGIT,Computer Science and Engineering,2A,5556
2022,Round 2,KLSGIT,Computer Science and Engineering,2A,6178
2022,Extended,KLSGIT,Computer Science and Engineering,2A,5561
2022,Mock,KLSGIT,Computer Science and Engineering,2B,6747
2022,Round 1,KLSGIT,Computer Science and Engineering,2B,5256
2022,Round 2,KLSGIT,Computer Science and Engineering,2B,5676
2022,Extended,KLSGIT,Computer Science and Engineering,2B,6573
2022,Mock,KLSGIT,Computer Science and Engineering,3A,4924
2022,Round 1,KLSGIT,Computer Science and Engineering,3A,3918
2022,Round 2,KLSGIT,Computer Science and Engineering,3A,4772
2022,Extended,KLSGIT,Computer Science and Engineering,3A,4842
2022,Mock,KLSGIT,Computer Science and Engineering,3B,5530
2022,Round 1,KLSGIT,Computer Science and Engineering,3B,4546
2022,Round 2,KLSGIT,Computer Science and Engineering,3B,4802
2022,Extended,KLSGIT,Computer Science and Engineering,3B,4630
2022,Mock,KLSGIT,Computer Science and Engineering,EWS,5677
2022,Round 1,KLSGIT,Computer Science and Engineering,EWS,4066
2022,Round 2,KLSGIT,Computer Science and Engineering,EWS,4098
2022,Extended,KLSGIT,Computer Science and Engineering,EWS,4257
2022,Mock,KLSGIT,Computer Science and Engineering,GMK,4734
2022,Round 1,KLSGIT,Computer Science and Engineering,GMK,4849
2022,Round 2,KLSGIT,Computer Science and Engineering,GMK,5990
2022,Extended,KLSGIT,Computer Science and Engineering,GMK,4303
2022,Mock,KLSGIT,Information Science and Engineering,GM,4331
2022,Round 1,KLSGIT,Information Science and Engineering,GM,5733
2022,Round 2,KLSGIT,Information Science and Engineering,GM,5642
2022,Extended,KLSGIT,Information Science and Engineering,GM,5938
2022,Mock,KLSGIT,Information Science and Engineering,OBC,8354
2022,Round 1,KLSGIT,Information Science and Engineering,OBC,8249
2022,Round 2,KLSGIT,Information Science and Engineering,OBC,7234
2022,Extended,KLSGIT,Information Science and Engineering,OBC,7546
2022,Mock,KLSGIT,Information Science and Engineering,SC,12787
2022,Round 1,KLSGIT,Information Science and Engineering,SC,12340
2022,Round 2,KLSGIT,Information Science and Engineering,SC,13423
2022,Extended,KLSGIT,Information Science and Engineering,SC,12439
2022,Mock,KLSGIT,Information Science and Engineering,ST,14493
2022,Round 1,KLSGIT,Information Science and Engineering,ST,15030
2022,Round 2,KLSGIT,Information Science and Engineering,ST,16275
2022,Extended,KLSGIT,Information Science and Engineering,ST,15131
2022,Mock,KLSGIT,Information Science and Engineering,1G,8569
2022,Round 1,KLSGIT,Information Science and Engineering,1G,8802
2022,Round 2,KLSGIT,Information Science and Engineering,1G,9101
2022,Extended,KLSGIT,Information Science and Engineering,1G,8324
2022,Mock,KLSGIT,Information Science and Engineering,2A,6580
2022,Round 1,KLSGIT,Information Science and Engineering,2A,6987
2022,Round 2,KLSGIT,Information Science and Engineering,2A,6327
2022,Extended,KLSGIT,Information Science and Engineering,2A,6861
2022,Mock,KLSGIT,Information Science and Engineering,2B,7591
2022,Round 1,KLSGIT,Information Science and Engineering,2B,7690
2022,Round 2,KLSGIT,Information Science and Engineering,2B,7258
2022,Extended,KLSGIT,Information Science and Engineering,2B,8044
2022,Mock,KLSGIT,Information Science and Engineering,3A,6299
2022,Round 1,KLSGIT,Information Science and Engineering,3A,7411
2022,Round 2,KLSGIT,Information Science and Engineering,3A,6748
2022,Extended,KLSGIT,Information Science and Engineering,3A,7043
2022,Mock,KLSGIT,Information Science and Engineering,3B,7704
2022,Round 1,KLSGIT,Information Science and Engineering,3B,6844
2022,Round 2,KLSGIT,Information Science and Engineering,3B,6133
2022,Extended,KLSGIT,Information Science and Engineering,3B,7696
2022,Mock,KLSGIT,Information Science and Engineering,EWS,5941
2022,Round 1,KLSGIT,Information Science and Engineering,EWS,6702
2022,Round 2,KLSGIT,Information Science and Engineering,EWS,7738
2022,Extended,KLSGIT,Information Science and Engineering,EWS,6527
2022,Mock,KLSGIT,Information Science and Engineering,GMK,7361
2022,Round 1,KLSGIT,Information Science and Engineering,GMK,7992
2022,Round 2,KLSGIT,Information Science and Engineering,GMK,7986
2022,Extended,KLSGIT,Information Science and Engineering,GMK,6408
2022,Mock,KLSGIT,Electronics and Communication Engineering,GM,7396
2022,Round 1,KLSGIT,Electronics and Communication Engineering,GM,6751
2022,Round 2,KLSGIT,Electronics and Communication Engineering,GM,6907
2022,Extended,KLSGIT,Electronics and Communication Engineering,GM,7767
2022,Mock,KLSGIT,Electronics and Communication Engineering,OBC,9053
2022,Round 1,KLSGIT,Electronics and Communication Engineering,OBC,10572
2022,Round 2,KLSGIT,Electronics and Communication Engineering,OBC,9370
2022,Extended,KLSGIT,Electronics and Communication Engineering,OBC,10290
2022,Mock,KLSGIT,Electronics and Communication Engineering,SC,14689
2022,Round 1,KLSGIT,Electronics and Communication Engineering,SC,15977
2022,Round 2,KLSGIT,Electronics and Communication Engineering,SC,14478
2022,Extended,KLSGIT,Electronics and Communication Engineering,SC,14450
2022,Mock,KLSGIT,Electronics and Communication Engineering,ST,17232
2022,Round 1,KLSGIT,Electronics and Communication Engineering,ST,17264
2022,Round 2,KLSGIT,Electronics and Communication Engineering,ST,18280
2022,Extended,KLSGIT,Electronics and Communication Engineering,ST,17094
2022,Mock,KLSGIT,Electronics and Communication Engineering,1G,11227
2022,Round 1,KLSGIT,Electronics and Communication Engineering,1G,9401
2022,Round 2,KLSGIT,Electronics and Communication Engineering,1G,11232
2022,Extended,KLSGIT,Electronics and Communication Engineering,1G,10698
2022,Mock,KLSGIT,Electronics and Communication Engineering,2A,10092
2022,Round 1,KLSGIT,Electronics and Communication Engineering,2A,9213
2022,Round 2,KLSGIT,Electronics and Communication Engineering,2A,8543
2022,Extended,KLSGIT,Electronics and Communication Engineering,2A,8340
2022,Mock,KLSGIT,Electronics and Communication Engineering,2B,10141
2022,Round 1,KLSGIT,Electronics and Communication Engineering,2B,8863
2022,Round 2,KLSGIT,Electronics and Communication Engineering,2B,10191
2022,Extended,KLSGIT,Electronics and Communication Engineering,2B,9293
2022,Mock,KLSGIT,Electronics and Communication Engineering,3A,9171
2022,Round 1,KLSGIT,Electronics and Communication Engineering,3A,9260
2022,Round 2,KLSGIT,Electronics and Communication Engineering,3A,8004
2022,Extended,KLSGIT,Electronics and Communication Engineering,3A,9182
2022,Mock,KLSGIT,Electronics and Communication Engineering,3B,8523
2022,Round 1,KLSGIT,Electronics and Communication Engineering,3B,8188
2022,Round 2,KLSGIT,Electronics and Communication Engineering,3B,9430
2022,Extended,KLSGIT,Electronics and Communication Engineering,3B,9349
2022,Mock,KLSGIT,Electronics and Communication Engineering,EWS,9768
2022,Round 1,KLSGIT,Electronics and Communication Engineering,EWS,9794
2022,Round 2,KLSGIT,Electronics and Communication Engineering,EWS,8296
2022,Extended,KLSGIT,Electronics and Communication Engineering,EWS,7936
2022,Mock,KLSGIT,Electronics and Communication Engineering,GMK,9984
2022,Round 1,KLSGIT,Electronics and Communication Engineering,GMK,9833
2022,Round 2,KLSGIT,Electronics and Communication Engineering,GMK,9444
2022,Extended,KLSGIT,Electronics and Communication Engineering,GMK,8687
2022,Mock,KLSGIT,Electrical and Electronics Engineering,GM,11276
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,GM,10040
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,GM,9378
2022,Extended,KLSGIT,Electrical and Electronics Engineering,GM,9484
2022,Mock,KLSGIT,Electrical and Electronics Engineering,OBC,12179
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,OBC,12297
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,OBC,13175
2022,Extended,KLSGIT,Electrical and Electronics Engineering,OBC,13186
2022,Mock,KLSGIT,Electrical and Electronics Engineering,SC,19268
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,SC,19152
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,SC,17497
2022,Extended,KLSGIT,Electrical and Electronics Engineering,SC,17405
2022,Mock,KLSGIT,Electrical and Electronics Engineering,ST,20141
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,ST,21250
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,ST,20623
2022,Extended,KLSGIT,Electrical and Electronics Engineering,ST,21056
2022,Mock,KLSGIT,Electrical and Electronics Engineering,1G,12474
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,1G,14096
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,1G,12492
2022,Extended,KLSGIT,Electrical and Electronics Engineering,1G,13554
2022,Mock,KLSGIT,Electrical and Electronics Engineering,2A,11673
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,2A,12141
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,2A,13293
2022,Extended,KLSGIT,Electrical and Electronics Engineering,2A,12169
2022,Mock,KLSGIT,Electrical and Electronics Engineering,2B,13615
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,2B,13283
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,2B,13788
2022,Extended,KLSGIT,Electrical and Electronics Engineering,2B,12177
2022,Mock,KLSGIT,Electrical and Electronics Engineering,3A,11818
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,3A,12138
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,3A,12028
2022,Extended,KLSGIT,Electrical and Electronics Engineering,3A,12278
2022,Mock,KLSGIT,Electrical and Electronics Engineering,3B,12884
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,3B,12180
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,3B,11800
2022,Extended,KLSGIT,Electrical and Electronics Engineering,3B,12951
2022,Mock,KLSGIT,Electrical and Electronics Engineering,EWS,11597
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,EWS,10913
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,EWS,10810
2022,Extended,KLSGIT,Electrical and Electronics Engineering,EWS,12755
2022,Mock,KLSGIT,Electrical and Electronics Engineering,GMK,11288
2022,Round 1,KLSGIT,Electrical and Electronics Engineering,GMK,12088
2022,Round 2,KLSGIT,Electrical and Electronics Engineering,GMK,12004
2022,Extended,KLSGIT,Electrical and Electronics Engineering,GMK,11409
2022,Mock,KLSGIT,Mechanical Engineering,GM,15560
2022,Round 1,KLSGIT,Mechanical Engineering,GM,16744
2022,Round 2,KLSGIT,Mechanical Engineering,GM,16764
2022,Extended,KLSGIT,Mechanical Engineering,GM,16125
2022,Mock,KLSGIT,Mechanical Engineering,OBC,17336
2022,Round 1,KLSGIT,Mechanical Engineering,OBC,17815
2022,Round 2,KLSGIT,Mechanical Engineering,OBC,19156
2022,Extended,KLSGIT,Mechanical Engineering,OBC,17671
2022,Mock,KLSGIT,Mechanical Engineering,SC,24331
2022,Round 1,KLSGIT,Mechanical Engineering,SC,23503
2022,Round 2,KLSGIT,Mechanical Engineering,SC,23933
2022,Extended,KLSGIT,Mechanical Engineering,SC,23505
2022,Mock,KLSGIT,Mechanical Engineering,ST,25165
2022,Round 1,KLSGIT,Mechanical Engineering,ST,26697
2022,Round 2,KLSGIT,Mechanical Engineering,ST,25258
2022,Extended,KLSGIT,Mechanical Engineering,ST,26186
2022,Mock,KLSGIT,Mechanical Engineering,1G,18449
2022,Round 1,KLSGIT,Mechanical Engineering,1G,17852
2022,Round 2,KLSGIT,Mechanical Engineering,1G,19786
2022,Extended,KLSGIT,Mechanical Engineering,1G,18407
2022,Mock,KLSGIT,Mechanical Engineering,2A,17986
2022,Round 1,KLSGIT,Mechanical Engineering,2A,16936
2022,Round 2,KLSGIT,Mechanical Engineering,2A,18599
2022,Extended,KLSGIT,Mechanical Engineering,2A,17090
2022,Mock,KLSGIT,Mechanical Engineering,2B,19108
2022,Round 1,KLSGIT,Mechanical Engineering,2B,18504
2022,Round 2,KLSGIT,Mechanical Engineering,2B,19004
2022,Extended,KLSGIT,Mechanical Engineering,2B,18712
2022,Mock,KLSGIT,Mechanical Engineering,3A,17283
2022,Round 1,KLSGIT,Mechanical Engineering,3A,18264
2022,Round 2,KLSGIT,Mechanical Engineering,3A,16348
2022,Extended,KLSGIT,Mechanical Engineering,3A,17975
2022,Mock,KLSGIT,Mechanical Engineering,3B,17297
2022,Round 1,KLSGIT,Mechanical Engineering,3B,18478
2022,Round 2,KLSGIT,Mechanical Engineering,3B,18502
2022,Extended,KLSGIT,Mechanical Engineering,3B,18033
2022,Mock,KLSGIT,Mechanical Engineering,EWS,17743
2022,Round 1,KLSGIT,Mechanical Engineering,EWS,16952
2022,Round 2,KLSGIT,Mechanical Engineering,EWS,17892
2022,Extended,KLSGIT,Mechanical Engineering,EWS,17187
2022,Mock,KLSGIT,Mechanical Engineering,GMK,18242
2022,Round 1,KLSGIT,Mechanical Engineering,GMK,17267
2022,Round 2,KLSGIT,Mechanical Engineering,GMK,17656
2022,Extended,KLSGIT,Mechanical Engineering,GMK,16637
2022,Mock,KLSGIT,Civil Engineering,GM,18402
2022,Round 1,KLSGIT,Civil Engineering,GM,19746
2022,Round 2,KLSGIT,Civil Engineering,GM,18365
2022,Extended,KLSGIT,Civil Engineering,GM,18906
2022,Mock,KLSGIT,Civil Engineering,OBC,21450
2022,Round 1,KLSGIT,Civil Engineering,OBC,21579
2022,Round 2,KLSGIT,Civil Engineering,OBC,21763
2022,Extended,KLSGIT,Civil Engineering,OBC,21762
2022,Mock,KLSGIT,Civil Engineering,SC,26332
2022,Round 1,KLSGIT,Civil Engineering,SC,26221
2022,Round 2,KLSGIT,Civil Engineering,SC,25811
2022,Extended,KLSGIT,Civil Engineering,SC,27164
2022,Mock,KLSGIT,Civil Engineering,ST,29386
2022,Round 1,KLSGIT,Civil Engineering,ST,28975
2022,Round 2,KLSGIT,Civil Engineering,ST,29016
2022,Extended,KLSGIT,Civil Engineering,ST,27939
2022,Mock,KLSGIT,Civil Engineering,1G,21517
2022,Round 1,KLSGIT,Civil Engineering,1G,21378
2022,Round 2,KLSGIT,Civil Engineering,1G,22234
2022,Extended,KLSGIT,Civil Engineering,1G,22339
2022,Mock,KLSGIT,Civil Engineering,2A,20146
2022,Round 1,KLSGIT,Civil Engineering,2A,20465
