Year,Round,College,Branch,Category,Cutoff_Rank
2021,Mock,DBIT,Electrical and Electronics Engineering,EWS,12567
2021,Round 1,DBIT,Electrical and Electronics Engineering,EWS,12962
2021,Round 2,DBIT,Electrical and Electronics Engineering,EWS,12199
2021,Extended,DBIT,Electrical and Electronics Engineering,EWS,12463
2021,Mock,DBIT,Electrical and Electronics Engineering,GMK,12871
2021,Round 1,DBIT,Electrical and Electronics Engineering,GMK,12345
2021,Round 2,DBIT,Electrical and Electronics Engineering,GMK,12300
2021,Extended,DBIT,Electrical and Electronics Engineering,GMK,11735
2021,Mock,DBIT,Mechanical Engineering,GM,16262
2021,Round 1,DBIT,Mechanical Engineering,GM,15478
2021,Round 2,DBIT,Mechanical Engineering,GM,15852
2021,Extended,DBIT,Mechanical Engineering,GM,16147
2021,Mock,DBIT,Mechanical Engineering,OBC,18870
2021,Round 1,DBIT,Mechanical Engineering,OBC,17740
2021,Round 2,DBIT,Mechanical Engineering,OBC,17676
2021,Extended,DBIT,Mechanical Engineering,OBC,19133
2021,Mock,DBIT,Mechanical Engineering,SC,24212
2021,Round 1,DBIT,Mechanical Engineering,SC,24636
2021,Round 2,DBIT,Mechanical Engineering,SC,24749
2021,Extended,DBIT,Mechanical Engineering,SC,24966
2021,Mock,DBIT,Mechanical Engineering,ST,26198
2021,Round 1,DBIT,Mechanical Engineering,ST,25175
2021,Round 2,DBIT,Mechanical Engineering,ST,25812
2021,Extended,DBIT,Mechanical Engineering,ST,26396
2021,Mock,DBIT,Mechanical Engineering,1G,19153
2021,Round 1,DBIT,Mechanical Engineering,1G,18703
2021,Round 2,DBIT,Mechanical Engineering,1G,19772
2021,Extended,DBIT,Mechanical Engineering,1G,19353
2021,Mock,DBIT,Mechanical Engineering,2A,17401
2021,Round 1,DBIT,Mechanical Engineering,2A,17339
2021,Round 2,DBIT,Mechanical Engineering,2A,17556
2021,Extended,DBIT,Mechanical Engineering,2A,17676
2021,Mock,DBIT,Mechanical Engineering,2B,18528
2021,Round 1,DBIT,Mechanical Engineering,2B,18911
2021,Round 2,DBIT,Mechanical Engineering,2B,18942
2021,Extended,DBIT,Mechanical Engineering,2B,19286
2021,Mock,DBIT,Mechanical Engineering,3A,18154
2021,Round 1,DBIT,Mechanical Engineering,3A,17707
2021,Round 2,DBIT,Mechanical Engineering,3A,18062
2021,Extended,DBIT,Mechanical Engineering,3A,17682
2021,Mock,DBIT,Mechanical Engineering,3B,17645
2021,Round 1,DBIT,Mechanical Engineering,3B,18225
2021,Round 2,DBIT,Mechanical Engineering,3B,17992
2021,Extended,DBIT,Mechanical Engineering,3B,18177
2021,Mock,DBIT,Mechanical Engineering,EWS,18344
2021,Round 1,DBIT,Mechanical Engineering,EWS,18425
2021,Round 2,DBIT,Mechanical Engineering,EWS,17863
2021,Extended,DBIT,Mechanical Engineering,EWS,16664
2021,Mock,DBIT,Mechanical Engineering,GMK,16766
2021,Round 1,DBIT,Mechanical Engineering,GMK,17018
2021,Round 2,DBIT,Mechanical Engineering,GMK,18381
2021,Extended,DBIT,Mechanical Engineering,GMK,17485
2021,Mock,DBIT,Civil Engineering,GM,18390
2021,Round 1,DBIT,Civil Engineering,GM,19714
2021,Round 2,DBIT,Civil Engineering,GM,18926
2021,Extended,DBIT,Civil Engineering,GM,19188
2021,Mock,DBIT,Civil Engineering,OBC,22463
2021,Round 1,DBIT,Civil Engineering,OBC,22395
2021,Round 2,DBIT,Civil Engineering,OBC,21251
2021,Extended,DBIT,Civil Engineering,OBC,22070
2021,Mock,DBIT,Civil Engineering,SC,26092
2021,Round 1,DBIT,Civil Engineering,SC,26800
2021,Round 2,DBIT,Civil Engineering,SC,26155
2021,Extended,DBIT,Civil Engineering,SC,26785
2021,Mock,DBIT,Civil Engineering,ST,28336
2021,Round 1,DBIT,Civil Engineering,ST,28840
2021,Round 2,DBIT,Civil Engineering,ST,28896
2021,Extended,DBIT,Civil Engineering,ST,29068
2021,Mock,DBIT,Civil Engineering,1G,22995
2021,Round 1,DBIT,Civil Engineering,1G,21860
2021,Round 2,DBIT,Civil Engineering,1G,22766
2021,Extended,DBIT,Civil Engineering,1G,21912
2021,Mock,DBIT,Civil Engineering,2A,21860
2021,Round 1,DBIT,Civil Engineering,2A,20783
2021,Round 2,DBIT,Civil Engineering,2A,20482
2021,Extended,DBIT,Civil Engineering,2A,20586
2021,Mock,DBIT,Civil Engineering,2B,21821
2021,Round 1,DBIT,Civil Engineering,2B,20969
2021,Round 2,DBIT,Civil Engineering,2B,20862
2021,Extended,DBIT,Civil Engineering,2B,21297
2021,Mock,DBIT,Civil Engineering,3A,19831
2021,Round 1,DBIT,Civil Engineering,3A,19666
2021,Round 2,DBIT,Civil Engineering,3A,21278
2021,Extended,DBIT,Civil Engineering,3A,19669
2021,Mock,DBIT,Civil Engineering,3B,21616
2021,Round 1,DBIT,Civil Engineering,3B,20057
2021,Round 2,DBIT,Civil Engineering,3B,19822
2021,Extended,DBIT,Civil Engineering,3B,20332
2021,Mock,DBIT,Civil Engineering,EWS,20132
2021,Round 1,DBIT,Civil Engineering,EWS,20330
2021,Round 2,DBIT,Civil Engineering,EWS,21216
2021,Extended,DBIT,Civil Engineering,EWS,19897
2021,Mock,DBIT,Civil Engineering,GMK,21470
2021,Round 1,DBIT,Civil Engineering,GMK,20374
2021,Round 2,DBIT,Civil Engineering,GMK,20511
2021,Extended,DBIT,Civil Engineering,GMK,21374
2021,Mock,DBIT,Artificial Intelligence and Data Science,GM,7645
2021,Round 1,DBIT,Artificial Intelligence and Data Science,GM,7438
2021,Round 2,DBIT,Artificial Intelligence and Data Science,GM,7929
2021,Extended,DBIT,Artificial Intelligence and Data Science,GM,8342
2021,Mock,DBIT,Artificial Intelligence and Data Science,OBC,11250
2021,Round 1,DBIT,Artificial Intelligence and Data Science,OBC,11149
2021,Round 2,DBIT,Artificial Intelligence and Data Science,OBC,11484
2021,Extended,DBIT,Artificial Intelligence and Data Science,OBC,9508
2021,Mock,DBIT,Artificial Intelligence and Data Science,SC,15078
2021,Round 1,DBIT,Artificial Intelligence and Data Science,SC,16205
2021,Round 2,DBIT,Artificial Intelligence and Data Science,SC,15861
2021,Extended,DBIT,Artificial Intelligence and Data Science,SC,15278
2021,Mock,DBIT,Artificial Intelligence and Data Science,ST,18226
2021,Round 1,DBIT,Artificial Intelligence and Data Science,ST,18087
2021,Round 2,DBIT,Artificial Intelligence and Data Science,ST,18582
2021,Extended,DBIT,Artificial Intelligence and Data Science,ST,18684
2021,Mock,DBIT,Artificial Intelligence and Data Science,1G,11619
2021,Round 1,DBIT,Artificial Intelligence and Data Science,1G,10834
2021,Round 2,DBIT,Artificial Intelligence and Data Science,1G,10915
2021,Extended,DBIT,Artificial Intelligence and Data Science,1G,11383
2021,Mock,DBIT,Artificial Intelligence and Data Science,2A,10222
2021,Round 1,DBIT,Artificial Intelligence and Data Science,2A,10387
2021,Round 2,DBIT,Artificial Intelligence and Data Science,2A,10880
2021,Extended,DBIT,Artificial Intelligence and Data Science,2A,10954
2021,Mock,DBIT,Artificial Intelligence and Data Science,2B,10159
2021,Round 1,DBIT,Artificial Intelligence and Data Science,2B,10718
2021,Round 2,DBIT,Artificial Intelligence and Data Science,2B,11056
2021,Extended,DBIT,Artificial Intelligence and Data Science,2B,9588
2021,Mock,DBIT,Artificial Intelligence and Data Science,3A,9776
2021,Round 1,DBIT,Artificial Intelligence and Data Science,3A,10033
2021,Round 2,DBIT,Artificial Intelligence and Data Science,3A,8927
2021,Extended,DBIT,Artificial Intelligence and Data Science,3A,8764
2021,Mock,DBIT,Artificial Intelligence and Data Science,3B,9105
2021,Round 1,DBIT,Artificial Intelligence and Data Science,3B,8881
2021,Round 2,DBIT,Artificial Intelligence and Data Science,3B,10028
2021,Extended,DBIT,Artificial Intelligence and Data Science,3B,9559
2021,Mock,DBIT,Artificial Intelligence and Data Science,EWS,9300
2021,Round 1,DBIT,Artificial Intelligence and Data Science,EWS,9015
2021,Round 2,DBIT,Artificial Intelligence and Data Science,EWS,9572
2021,Extended,DBIT,Artificial Intelligence and Data Science,EWS,9013
2021,Mock,DBIT,Artificial Intelligence and Data Science,GMK,9232
2021,Round 1,DBIT,Artificial Intelligence and Data Science,GMK,8755
2021,Round 2,DBIT,Artificial Intelligence and Data Science,GMK,8821
2021,Extended,DBIT,Artificial Intelligence and Data Science,GMK,9960
2021,Mock,DBIT,Biotechnology,GM,21666
2021,Round 1,DBIT,Biotechnology,GM,20616
2021,Round 2,DBIT,Biotechnology,GM,20995
2021,Extended,DBIT,Biotechnology,GM,20285
2021,Mock,DBIT,Biotechnology,OBC,22734
2021,Round 1,DBIT,Biotechnology,OBC,23057
2021,Round 2,DBIT,Biotechnology,OBC,24062
2021,Extended,DBIT,Biotechnology,OBC,23395
2021,Mock,DBIT,Biotechnology,SC,29938
2021,Round 1,DBIT,Biotechnology,SC,28243
2021,Round 2,DBIT,Biotechnology,SC,29174
2021,Extended,DBIT,Biotechnology,SC,28538
2021,Mock,DBIT,Biotechnology,ST,30546
2021,Round 1,DBIT,Biotechnology,ST,31266
2021,Round 2,DBIT,Biotechnology,ST,30074
2021,Extended,DBIT,Biotechnology,ST,31591
2021,Mock,DBIT,Biotechnology,1G,23378
2021,Round 1,DBIT,Biotechnology,1G,23093
2021,Round 2,DBIT,Biotechnology,1G,23621
2021,Extended,DBIT,Biotechnology,1G,24850
2021,Mock,DBIT,Biotechnology,2A,23383
2021,Round 1,DBIT,Biotechnology,2A,22264
2021,Round 2,DBIT,Biotechnology,2A,23331
2021,Extended,DBIT,Biotechnology,2A,23114
2021,Mock,DBIT,Biotechnology,2B,23536
2021,Round 1,DBIT,Biotechnology,2B,24200
2021,Round 2,DBIT,Biotechnology,2B,23849
2021,Extended,DBIT,Biotechnology,2B,22739
2021,Mock,DBIT,Biotechnology,3A,22388
2021,Round 1,DBIT,Biotechnology,3A,22321
2021,Round 2,DBIT,Biotechnology,3A,23425
2021,Extended,DBIT,Biotechnology,3A,23101
2021,Mock,DBIT,Biotechnology,3B,22809
2021,Round 1,DBIT,Biotechnology,3B,22376
2021,Round 2,DBIT,Biotechnology,3B,21954
2021,Extended,DBIT,Biotechnology,3B,23598
2021,Mock,DBIT,Biotechnology,EWS,23170
2021,Round 1,DBIT,Biotechnology,EWS,23189
2021,Round 2,DBIT,Biotechnology,EWS,22231
2021,Extended,DBIT,Biotechnology,EWS,22636
2021,Mock,DBIT,Biotechnology,GMK,22182
2021,Round 1,DBIT,Biotechnology,GMK,22878
2021,Round 2,DBIT,Biotechnology,GMK,21982
2021,Extended,DBIT,Biotechnology,GMK,23680
2021,Mock,DBIT,Data Science,GM,8548
2021,Round 1,DBIT,Data Science,GM,7646
2021,Round 2,DBIT,Data Science,GM,8554
2021,Extended,DBIT,Data Science,GM,7658
2021,Mock,DBIT,Data Science,OBC,10826
2021,Round 1,DBIT,Data Science,OBC,10257
2021,Round 2,DBIT,Data Science,OBC,11425
2021,Extended,DBIT,Data Science,OBC,9776
2021,Mock,DBIT,Data Science,SC,16501
2021,Round 1,DBIT,Data Science,SC,16320
2021,Round 2,DBIT,Data Science,SC,16662
2021,Extended,DBIT,Data Science,SC,17088
2021,Mock,DBIT,Data Science,ST,17882
2021,Round 1,DBIT,Data Science,ST,17906
2021,Round 2,DBIT,Data Science,ST,18602
2021,Extended,DBIT,Data Science,ST,17703
2021,Mock,DBIT,Data Science,1G,10516
2021,Round 1,DBIT,Data Science,1G,10783
2021,Round 2,DBIT,Data Science,1G,10928
2021,Extended,DBIT,Data Science,1G,11435
2021,Mock,DBIT,Data Science,2A,10049
2021,Round 1,DBIT,Data Science,2A,10031
2021,Round 2,DBIT,Data Science,2A,10084
2021,Extended,DBIT,Data Science,2A,10396
2021,Mock,DBIT,Data Science,2B,11031
2021,Round 1,DBIT,Data Science,2B,11478
2021,Round 2,DBIT,Data Science,2B,9949
2021,Extended,DBIT,Data Science,2B,11228
2021,Mock,DBIT,Data Science,3A,9823
2021,Round 1,DBIT,Data Science,3A,8941
2021,Round 2,DBIT,Data Science,3A,10168
2021,Extended,DBIT,Data Science,3A,8786
2021,Mock,DBIT,Data Science,3B,10649
2021,Round 1,DBIT,Data Science,3B,9749
2021,Round 2,DBIT,Data Science,3B,9644
2021,Extended,DBIT,Data Science,3B,10448
2021,Mock,DBIT,Data Science,EWS,10213
2021,Round 1,DBIT,Data Science,EWS,8912
2021,Round 2,DBIT,Data Science,EWS,9142
2021,Extended,DBIT,Data Science,EWS,9113
2021,Mock,DBIT,Data Science,GMK,10687
2021,Round 1,DBIT,Data Science,GMK,9178
2021,Round 2,DBIT,Data Science,GMK,9909
2021,Extended,DBIT,Data Science,GMK,9042
2021,Mock,DBIT,Robotics and Automation Engineering,GM,8117
2021,Round 1,DBIT,Robotics and Automation Engineering,GM,9854
2021,Round 2,DBIT,Robotics and Automation Engineering,GM,8992
2021,Extended,DBIT,Robotics and Automation Engineering,GM,9342
2021,Mock,DBIT,Robotics and Automation Engineering,OBC,12490
2021,Round 1,DBIT,Robotics and Automation Engineering,OBC,12279
2021,Round 2,DBIT,Robotics and Automation Engineering,OBC,10649
2021,Extended,DBIT,Robotics and Automation Engineering,OBC,11428
2021,Mock,DBIT,Robotics and Automation Engineering,SC,17379
2021,Round 1,DBIT,Robotics and Automation Engineering,SC,17081
2021,Round 2,DBIT,Robotics and Automation Engineering,SC,17172
2021,Extended,DBIT,Robotics and Automation Engineering,SC,17583
2021,Mock,DBIT,Robotics and Automation Engineering,ST,18667
2021,Round 1,DBIT,Robotics and Automation Engineering,ST,19162
2021,Round 2,DBIT,Robotics and Automation Engineering,ST,18039
2021,Extended,DBIT,Robotics and Automation Engineering,ST,19093
2021,Mock,DBIT,Robotics and Automation Engineering,1G,11293
2021,Round 1,DBIT,Robotics and Automation Engineering,1G,12820
2021,Round 2,DBIT,Robotics and Automation Engineering,1G,12296
2021,Extended,DBIT,Robotics and Automation Engineering,1G,12240
2021,Mock,DBIT,Robotics and Automation Engineering,2A,11308
2021,Round 1,DBIT,Robotics and Automation Engineering,2A,11060
2021,Round 2,DBIT,Robotics and Automation Engineering,2A,10608
2021,Extended,DBIT,Robotics and Automation Engineering,2A,11301
2021,Mock,DBIT,Robotics and Automation Engineering,2B,11760
2021,Round 1,DBIT,Robotics and Automation Engineering,2B,11529
2021,Round 2,DBIT,Robotics and Automation Engineering,2B,11020
2021,Extended,DBIT,Robotics and Automation Engineering,2B,11358
2021,Mock,DBIT,Robotics and Automation Engineering,3A,11450
2021,Round 1,DBIT,Robotics and Automation Engineering,3A,9960
2021,Round 2,DBIT,Robotics and Automation Engineering,3A,10880
2021,Extended,DBIT,Robotics and Automation Engineering,3A,10731
2021,Mock,DBIT,Robotics and Automation Engineering,3B,11245
2021,Round 1,DBIT,Robotics and Automation Engineering,3B,11446
2021,Round 2,DBIT,Robotics and Automation Engineering,3B,11175
2021,Extended,DBIT,Robotics and Automation Engineering,3B,10995
2021,Mock,DBIT,Robotics and Automation Engineering,EWS,9775
2021,Round 1,DBIT,Robotics and Automation Engineering,EWS,10953
2021,Round 2,DBIT,Robotics and Automation Engineering,EWS,10330
2021,Extended,DBIT,Robotics and Automation Engineering,EWS,10040
2021,Mock,DBIT,Robotics and Automation Engineering,GMK,9940
2021,Round 1,DBIT,Robotics and Automation Engineering,GMK,11270
2021,Round 2,DBIT,Robotics and Automation Engineering,GMK,11107
2021,Extended,DBIT,Robotics and Automation Engineering,GMK,10570
2021,Mock,VemanaIT,Computer Science and Engineering,GM,3373
2021,Round 1,VemanaIT,Computer Science and Engineering,GM,3433
2021,Round 2,VemanaIT,Computer Science and Engineering,GM,4205
2021,Extended,VemanaIT,Computer Science and Engineering,GM,3148
2021,Mock,VemanaIT,Computer Science and Engineering,OBC,6204
2021,Round 1,VemanaIT,Computer Science and Engineering,OBC,6046
2021,Round 2,VemanaIT,Computer Science and Engineering,OBC,5440
2021,Extended,VemanaIT,Computer Science and Engineering,OBC,5737
2021,Mock,VemanaIT,Computer Science and Engineering,SC,12311
2021,Round 1,VemanaIT,Computer Science and Engineering,SC,10961
2021,Round 2,VemanaIT,Computer Science and Engineering,SC,11531
2021,Extended,VemanaIT,Computer Science and Engineering,SC,12352
2021,Mock,VemanaIT,Computer Science and Engineering,ST,12602
2021,Round 1,VemanaIT,Computer Science and Engineering,ST,12502
2021,Round 2,VemanaIT,Computer Science and Engineering,ST,14334
2021,Extended,VemanaIT,Computer Science and Engineering,ST,12648
2021,Mock,VemanaIT,Computer Science and Engineering,1G,6945
2021,Round 1,VemanaIT,Computer Science and Engineering,1G,6640
2021,Round 2,VemanaIT,Computer Science and Engineering,1G,6015
2021,Extended,VemanaIT,Computer Science and Engineering,1G,6475
2021,Mock,VemanaIT,Computer Science and Engineering,2A,6031
2021,Round 1,VemanaIT,Computer Science and Engineering,2A,4853
2021,Round 2,VemanaIT,Computer Science and Engineering,2A,4529
2021,Extended,VemanaIT,Computer Science and Engineering,2A,5087
2021,Mock,VemanaIT,Computer Science and Engineering,2B,5642
2021,Round 1,VemanaIT,Computer Science and Engineering,2B,5483
2021,Round 2,VemanaIT,Computer Science and Engineering,2B,5943
2021,Extended,VemanaIT,Computer Science and Engineering,2B,5977
2021,Mock,VemanaIT,Computer Science and Engineering,3A,4896
2021,Round 1,VemanaIT,Computer Science and Engineering,3A,5440
2021,Round 2,VemanaIT,Computer Science and Engineering,3A,5040
2021,Extended,VemanaIT,Computer Science and Engineering,3A,5135
2021,Mock,VemanaIT,Computer Science and Engineering,3B,4673
2021,Round 1,VemanaIT,Computer Science and Engineering,3B,6020
2021,Round 2,VemanaIT,Computer Science and Engineering,3B,5587
2021,Extended,VemanaIT,Computer Science and Engineering,3B,6062
2021,Mock,VemanaIT,Computer Science and Engineering,EWS,5892
2021,Round 1,VemanaIT,Computer Science and Engineering,EWS,4557
2021,Round 2,VemanaIT,Computer Science and Engineering,EWS,4036
2021,Extended,VemanaIT,Computer Science and Engineering,EWS,4102
2021,Mock,VemanaIT,Computer Science and Engineering,GMK,5345
2021,Round 1,VemanaIT,Computer Science and Engineering,GMK,5581
2021,Round 2,VemanaIT,Computer Science and Engineering,GMK,6172
2021,Extended,VemanaIT,Computer Science and Engineering,GMK,4402
2021,Mock,VemanaIT,Information Science and Engineering,GM,6231
2021,Round 1,VemanaIT,Information Science and Engineering,GM,5428
2021,Round 2,VemanaIT,Information Science and Engineering,GM,4870
2021,Extended,VemanaIT,Information Science and Engineering,GM,4533
2021,Mock,VemanaIT,Information Science and Engineering,OBC,8330
2021,Round 1,VemanaIT,Information Science and Engineering,OBC,8234
2021,Round 2,VemanaIT,Information Science and Engineering,OBC,7049
2021,Extended,VemanaIT,Information Science and Engineering,OBC,7533
2021,Mock,VemanaIT,Information Science and Engineering,SC,13365
2021,Round 1,VemanaIT,Information Science and Engineering,SC,13020
2021,Round 2,VemanaIT,Information Science and Engineering,SC,12766
2021,Extended,VemanaIT,Information Science and Engineering,SC,13774
2021,Mock,VemanaIT,Information Science and Engineering,ST,15262
2021,Round 1,VemanaIT,Information Science and Engineering,ST,14507
2021,Round 2,VemanaIT,Information Science and Engineering,ST,16395
2021,Extended,VemanaIT,Information Science and Engineering,ST,14929
2021,Mock,VemanaIT,Information Science and Engineering,1G,7821
2021,Round 1,VemanaIT,Information Science and Engineering,1G,9241
2021,Round 2,VemanaIT,Information Science and Engineering,1G,7790
2021,Extended,VemanaIT,Information Science and Engineering,1G,7767
