Year,Round,College,Branch,Category,Cutoff_Rank
2020,Round 2,JNNCE,Electronics and Communication Engineering,ST,17771
2020,Extended,JNNCE,Electronics and Communication Engineering,ST,16947
2020,Mock,JNNCE,Electronics and Communication Engineering,1G,10983
2020,Round 1,JNNCE,Electronics and Communication Engineering,1G,11648
2020,Round 2,JNNCE,Electronics and Communication Engineering,1G,11692
2020,Extended,JNNCE,Electronics and Communication Engineering,1G,10399
2020,Mock,JNNCE,Electronics and Communication Engineering,2A,8817
2020,Round 1,JNNCE,Electronics and Communication Engineering,2A,9502
2020,Round 2,JNNCE,Electronics and Communication Engineering,2A,10219
2020,Extended,JNNCE,Electronics and Communication Engineering,2A,9088
2020,Mock,JNNCE,Electronics and Communication Engineering,2B,9907
2020,Round 1,JNNCE,Electronics and Communication Engineering,2B,9528
2020,Round 2,JNNCE,Electronics and Communication Engineering,2B,10749
2020,Extended,JNNCE,Electronics and Communication Engineering,2B,10729
2020,Mock,JNNCE,Electronics and Communication Engineering,3A,8830
2020,Round 1,JNNCE,Electronics and Communication Engineering,3A,8430
2020,Round 2,JNNCE,Electronics and Communication Engineering,3A,9842
2020,Extended,JNNCE,Electronics and Communication Engineering,3A,9813
2020,Mock,JNNCE,Electronics and Communication Engineering,3B,9153
2020,Round 1,JNNCE,Electronics and Communication Engineering,3B,9979
2020,Round 2,JNNCE,Electronics and Communication Engineering,3B,9717
2020,Extended,JNNCE,Electronics and Communication Engineering,3B,10240
2020,Mock,JNNCE,Electronics and Communication Engineering,EWS,8352
2020,Round 1,JNNCE,Electronics and Communication Engineering,EWS,8227
2020,Round 2,JNNCE,Electronics and Communication Engineering,EWS,8629
2020,Extended,JNNCE,Electronics and Communication Engineering,EWS,9861
2020,Mock,JNNCE,Electronics and Communication Engineering,GMK,9043
2020,Round 1,JNNCE,Electronics and Communication Engineering,GMK,9142
2020,Round 2,JNNCE,Electronics and Communication Engineering,GMK,8612
2020,Extended,JNNCE,Electronics and Communication Engineering,GMK,9584
2020,Mock,JNNCE,Electrical and Electronics Engineering,GM,10374
2020,Round 1,JNNCE,Electrical and Electronics Engineering,GM,11644
2020,Round 2,JNNCE,Electrical and Electronics Engineering,GM,11527
2020,Extended,JNNCE,Electrical and Electronics Engineering,GM,10827
2020,Mock,JNNCE,Electrical and Electronics Engineering,OBC,14076
2020,Round 1,JNNCE,Electrical and Electronics Engineering,OBC,12265
2020,Round 2,JNNCE,Electrical and Electronics Engineering,OBC,12405
2020,Extended,JNNCE,Electrical and Electronics Engineering,OBC,13433
2020,Mock,JNNCE,Electrical and Electronics Engineering,SC,19367
2020,Round 1,JNNCE,Electrical and Electronics Engineering,SC,19225
2020,Round 2,JNNCE,Electrical and Electronics Engineering,SC,17874
2020,Extended,JNNCE,Electrical and Electronics Engineering,SC,18382
2020,Mock,JNNCE,Electrical and Electronics Engineering,ST,20017
2020,Round 1,JNNCE,Electrical and Electronics Engineering,ST,20102
2020,Round 2,JNNCE,Electrical and Electronics Engineering,ST,21127
2020,Extended,JNNCE,Electrical and Electronics Engineering,ST,19987
2020,Mock,JNNCE,Electrical and Electronics Engineering,1G,12916
2020,Round 1,JNNCE,Electrical and Electronics Engineering,1G,14468
2020,Round 2,JNNCE,Electrical and Electronics Engineering,1G,13649
2020,Extended,JNNCE,Electrical and Electronics Engineering,1G,13063
2020,Mock,JNNCE,Electrical and Electronics Engineering,2A,12525
2020,Round 1,JNNCE,Electrical and Electronics Engineering,2A,12185
2020,Round 2,JNNCE,Electrical and Electronics Engineering,2A,12978
2020,Extended,JNNCE,Electrical and Electronics Engineering,2A,12005
2020,Mock,JNNCE,Electrical and Electronics Engineering,2B,12793
2020,Round 1,JNNCE,Electrical and Electronics Engineering,2B,12502
2020,Round 2,JNNCE,Electrical and Electronics Engineering,2B,12727
2020,Extended,JNNCE,Electrical and Electronics Engineering,2B,12693
2020,Mock,JNNCE,Electrical and Electronics Engineering,3A,12303
2020,Round 1,JNNCE,Electrical and Electronics Engineering,3A,11311
2020,Round 2,JNNCE,Electrical and Electronics Engineering,3A,11888
2020,Extended,JNNCE,Electrical and Electronics Engineering,3A,12060
2020,Mock,JNNCE,Electrical and Electronics Engineering,3B,13443
2020,Round 1,JNNCE,Electrical and Electronics Engineering,3B,12727
2020,Round 2,JNNCE,Electrical and Electronics Engineering,3B,11602
2020,Extended,JNNCE,Electrical and Electronics Engineering,3B,12995
2020,Mock,JNNCE,Electrical and Electronics Engineering,EWS,13123
2020,Round 1,JNNCE,Electrical and Electronics Engineering,EWS,12876
2020,Round 2,JNNCE,Electrical and Electronics Engineering,EWS,12434
2020,Extended,JNNCE,Electrical and Electronics Engineering,EWS,12217
2020,Mock,JNNCE,Electrical and Electronics Engineering,GMK,12146
2020,Round 1,JNNCE,Electrical and Electronics Engineering,GMK,12614
2020,Round 2,JNNCE,Electrical and Electronics Engineering,GMK,11807
2020,Extended,JNNCE,Electrical and Electronics Engineering,GMK,11530
2020,Mock,JNNCE,Mechanical Engineering,GM,15290
2020,Round 1,JNNCE,Mechanical Engineering,GM,15284
2020,Round 2,JNNCE,Mechanical Engineering,GM,16703
2020,Extended,JNNCE,Mechanical Engineering,GM,15579
2020,Mock,JNNCE,Mechanical Engineering,OBC,18243
2020,Round 1,JNNCE,Mechanical Engineering,OBC,18721
2020,Round 2,JNNCE,Mechanical Engineering,OBC,19619
2020,Extended,JNNCE,Mechanical Engineering,OBC,19332
2020,Mock,JNNCE,Mechanical Engineering,SC,23664
2020,Round 1,JNNCE,Mechanical Engineering,SC,23772
2020,Round 2,JNNCE,Mechanical Engineering,SC,23873
2020,Extended,JNNCE,Mechanical Engineering,SC,23554
2020,Mock,JNNCE,Mechanical Engineering,ST,25716
2020,Round 1,JNNCE,Mechanical Engineering,ST,26978
2020,Round 2,JNNCE,Mechanical Engineering,ST,25671
2020,Extended,JNNCE,Mechanical Engineering,ST,27148
2020,Mock,JNNCE,Mechanical Engineering,1G,18216
2020,Round 1,JNNCE,Mechanical Engineering,1G,18586
2020,Round 2,JNNCE,Mechanical Engineering,1G,19721
2020,Extended,JNNCE,Mechanical Engineering,1G,19848
2020,Mock,JNNCE,Mechanical Engineering,2A,18004
2020,Round 1,JNNCE,Mechanical Engineering,2A,18733
2020,Round 2,JNNCE,Mechanical Engineering,2A,17966
2020,Extended,JNNCE,Mechanical Engineering,2A,18084
2020,Mock,JNNCE,Mechanical Engineering,2B,18924
2020,Round 1,JNNCE,Mechanical Engineering,2B,19039
2020,Round 2,JNNCE,Mechanical Engineering,2B,18430
2020,Extended,JNNCE,Mechanical Engineering,2B,19064
2020,Mock,JNNCE,Mechanical Engineering,3A,18013
2020,Round 1,JNNCE,Mechanical Engineering,3A,18647
2020,Round 2,JNNCE,Mechanical Engineering,3A,17308
2020,Extended,JNNCE,Mechanical Engineering,3A,17492
2020,Mock,JNNCE,Mechanical Engineering,3B,17390
2020,Round 1,JNNCE,Mechanical Engineering,3B,18364
2020,Round 2,JNNCE,Mechanical Engineering,3B,18474
2020,Extended,JNNCE,Mechanical Engineering,3B,17972
2020,Mock,JNNCE,Mechanical Engineering,EWS,16795
2020,Round 1,JNNCE,Mechanical Engineering,EWS,16919
2020,Round 2,JNNCE,Mechanical Engineering,EWS,16887
2020,Extended,JNNCE,Mechanical Engineering,EWS,18181
2020,Mock,JNNCE,Mechanical Engineering,GMK,18506
2020,Round 1,JNNCE,Mechanical Engineering,GMK,17743
2020,Round 2,JNNCE,Mechanical Engineering,GMK,17439
2020,Extended,JNNCE,Mechanical Engineering,GMK,18545
2020,Mock,JNNCE,Civil Engineering,GM,19565
2020,Round 1,JNNCE,Civil Engineering,GM,19084
2020,Round 2,JNNCE,Civil Engineering,GM,18868
2020,Extended,JNNCE,Civil Engineering,GM,18213
2020,Mock,JNNCE,Civil Engineering,OBC,22390
2020,Round 1,JNNCE,Civil Engineering,OBC,22670
2020,Round 2,JNNCE,Civil Engineering,OBC,21837
2020,Extended,JNNCE,Civil Engineering,OBC,21177
2020,Mock,JNNCE,Civil Engineering,SC,26341
2020,Round 1,JNNCE,Civil Engineering,SC,28001
2020,Round 2,JNNCE,Civil Engineering,SC,27790
2020,Extended,JNNCE,Civil Engineering,SC,26592
2020,Mock,JNNCE,Civil Engineering,ST,28316
2020,Round 1,JNNCE,Civil Engineering,ST,29933
2020,Round 2,JNNCE,Civil Engineering,ST,29376
2020,Extended,JNNCE,Civil Engineering,ST,28778
2020,Mock,JNNCE,Civil Engineering,1G,21690
2020,Round 1,JNNCE,Civil Engineering,1G,22338
2020,Round 2,JNNCE,Civil Engineering,1G,21487
2020,Extended,JNNCE,Civil Engineering,1G,22229
2020,Mock,JNNCE,Civil Engineering,2A,20825
2020,Round 1,JNNCE,Civil Engineering,2A,21823
2020,Round 2,JNNCE,Civil Engineering,2A,20629
2020,Extended,JNNCE,Civil Engineering,2A,20863
2020,Mock,JNNCE,Civil Engineering,2B,22103
2020,Round 1,JNNCE,Civil Engineering,2B,21729
2020,Round 2,JNNCE,Civil Engineering,2B,21299
2020,Extended,JNNCE,Civil Engineering,2B,21566
2020,Mock,JNNCE,Civil Engineering,3A,20333
2020,Round 1,JNNCE,Civil Engineering,3A,19783
2020,Round 2,JNNCE,Civil Engineering,3A,20299
2020,Extended,JNNCE,Civil Engineering,3A,21608
2020,Mock,JNNCE,Civil Engineering,3B,20103
2020,Round 1,JNNCE,Civil Engineering,3B,20472
2020,Round 2,JNNCE,Civil Engineering,3B,20840
2020,Extended,JNNCE,Civil Engineering,3B,20471
2020,Mock,JNNCE,Civil Engineering,EWS,21299
2020,Round 1,JNNCE,Civil Engineering,EWS,20879
2020,Round 2,JNNCE,Civil Engineering,EWS,21075
2020,Extended,JNNCE,Civil Engineering,EWS,20522
2020,Mock,JNNCE,Civil Engineering,GMK,21621
2020,Round 1,JNNCE,Civil Engineering,GMK,21887
2020,Round 2,JNNCE,Civil Engineering,GMK,20981
2020,Extended,JNNCE,Civil Engineering,GMK,20752
2020,Mock,JNNCE,Artificial Intelligence and Data Science,GM,7710
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,GM,8977
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,GM,8765
2020,Extended,JNNCE,Artificial Intelligence and Data Science,GM,7500
2020,Mock,JNNCE,Artificial Intelligence and Data Science,OBC,10417
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,OBC,10561
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,OBC,10109
2020,Extended,JNNCE,Artificial Intelligence and Data Science,OBC,9973
2020,Mock,JNNCE,Artificial Intelligence and Data Science,SC,17164
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,SC,15872
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,SC,16718
2020,Extended,JNNCE,Artificial Intelligence and Data Science,SC,16814
2020,Mock,JNNCE,Artificial Intelligence and Data Science,ST,18154
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,ST,18055
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,ST,19140
2020,Extended,JNNCE,Artificial Intelligence and Data Science,ST,18627
2020,Mock,JNNCE,Artificial Intelligence and Data Science,1G,11591
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,1G,10407
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,1G,12000
2020,Extended,JNNCE,Artificial Intelligence and Data Science,1G,11633
2020,Mock,JNNCE,Artificial Intelligence and Data Science,2A,10368
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,2A,9619
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,2A,9724
2020,Extended,JNNCE,Artificial Intelligence and Data Science,2A,9389
2020,Mock,JNNCE,Artificial Intelligence and Data Science,2B,11545
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,2B,9862
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,2B,11148
2020,Extended,JNNCE,Artificial Intelligence and Data Science,2B,11309
2020,Mock,JNNCE,Artificial Intelligence and Data Science,3A,10131
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,3A,9873
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,3A,9316
2020,Extended,JNNCE,Artificial Intelligence and Data Science,3A,9881
2020,Mock,JNNCE,Artificial Intelligence and Data Science,3B,9867
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,3B,10604
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,3B,10490
2020,Extended,JNNCE,Artificial Intelligence and Data Science,3B,9534
2020,Mock,JNNCE,Artificial Intelligence and Data Science,EWS,8847
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,EWS,10246
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,EWS,9864
2020,Extended,JNNCE,Artificial Intelligence and Data Science,EWS,9089
2020,Mock,JNNCE,Artificial Intelligence and Data Science,GMK,8907
2020,Round 1,JNNCE,Artificial Intelligence and Data Science,GMK,9091
2020,Round 2,JNNCE,Artificial Intelligence and Data Science,GMK,9963
2020,Extended,JNNCE,Artificial Intelligence and Data Science,GMK,10688
2020,Mock,JNNCE,Biotechnology,GM,20697
2020,Round 1,JNNCE,Biotechnology,GM,22047
2020,Round 2,JNNCE,Biotechnology,GM,21300
2020,Extended,JNNCE,Biotechnology,GM,20770
2020,Mock,JNNCE,Biotechnology,OBC,24380
2020,Round 1,JNNCE,Biotechnology,OBC,24370
2020,Round 2,JNNCE,Biotechnology,OBC,24229
2020,Extended,JNNCE,Biotechnology,OBC,22710
2020,Mock,JNNCE,Biotechnology,SC,28287
2020,Round 1,JNNCE,Biotechnology,SC,29006
2020,Round 2,JNNCE,Biotechnology,SC,29043
2020,Extended,JNNCE,Biotechnology,SC,29578
2020,Mock,JNNCE,Biotechnology,ST,30283
2020,Round 1,JNNCE,Biotechnology,ST,32080
2020,Round 2,JNNCE,Biotechnology,ST,31660
2020,Extended,JNNCE,Biotechnology,ST,31650
2020,Mock,JNNCE,Biotechnology,1G,25061
2020,Round 1,JNNCE,Biotechnology,1G,24816
2020,Round 2,JNNCE,Biotechnology,1G,24957
2020,Extended,JNNCE,Biotechnology,1G,24412
2020,Mock,JNNCE,Biotechnology,2A,23059
2020,Round 1,JNNCE,Biotechnology,2A,23082
2020,Round 2,JNNCE,Biotechnology,2A,22257
2020,Extended,JNNCE,Biotechnology,2A,23961
2020,Mock,JNNCE,Biotechnology,2B,24437
2020,Round 1,JNNCE,Biotechnology,2B,22923
2020,Round 2,JNNCE,Biotechnology,2B,24480
2020,Extended,JNNCE,Biotechnology,2B,24045
2020,Mock,JNNCE,Biotechnology,3A,23012
2020,Round 1,JNNCE,Biotechnology,3A,23279
2020,Round 2,JNNCE,Biotechnology,3A,22149
2020,Extended,JNNCE,Biotechnology,3A,23154
2020,Mock,JNNCE,Biotechnology,3B,22216
2020,Round 1,JNNCE,Biotechnology,3B,23293
2020,Round 2,JNNCE,Biotechnology,3B,22787
2020,Extended,JNNCE,Biotechnology,3B,22526
2020,Mock,JNNCE,Biotechnology,EWS,22594
2020,Round 1,JNNCE,Biotechnology,EWS,22730
2020,Round 2,JNNCE,Biotechnology,EWS,23515
2020,Extended,JNNCE,Biotechnology,EWS,23261
2020,Mock,JNNCE,Biotechnology,GMK,21958
2020,Round 1,JNNCE,Biotechnology,GMK,22943
2020,Round 2,JNNCE,Biotechnology,GMK,21953
2020,Extended,JNNCE,Biotechnology,GMK,23595
2020,Mock,JNNCE,Data Science,GM,7630
2020,Round 1,JNNCE,Data Science,GM,8159
2020,Round 2,JNNCE,Data Science,GM,8599
2020,Extended,JNNCE,Data Science,GM,7661
2020,Mock,JNNCE,Data Science,OBC,11696
2020,Round 1,JNNCE,Data Science,OBC,10144
2020,Round 2,JNNCE,Data Science,OBC,11094
2020,Extended,JNNCE,Data Science,OBC,11352
2020,Mock,JNNCE,Data Science,SC,15920
2020,Round 1,JNNCE,Data Science,SC,16716
2020,Round 2,JNNCE,Data Science,SC,16526
2020,Extended,JNNCE,Data Science,SC,16080
2020,Mock,JNNCE,Data Science,ST,17886
2020,Round 1,JNNCE,Data Science,ST,18531
2020,Round 2,JNNCE,Data Science,ST,17408
2020,Extended,JNNCE,Data Science,ST,17443
2020,Mock,JNNCE,Data Science,1G,12305
2020,Round 1,JNNCE,Data Science,1G,11057
2020,Round 2,JNNCE,Data Science,1G,10464
2020,Extended,JNNCE,Data Science,1G,10429
2020,Mock,JNNCE,Data Science,2A,9707
2020,Round 1,JNNCE,Data Science,2A,10521
2020,Round 2,JNNCE,Data Science,2A,10888
2020,Extended,JNNCE,Data Science,2A,10736
2020,Mock,JNNCE,Data Science,2B,10624
2020,Round 1,JNNCE,Data Science,2B,10598
2020,Round 2,JNNCE,Data Science,2B,11257
2020,Extended,JNNCE,Data Science,2B,10743
2020,Mock,JNNCE,Data Science,3A,9545
2020,Round 1,JNNCE,Data Science,3A,9235
2020,Round 2,JNNCE,Data Science,3A,10473
2020,Extended,JNNCE,Data Science,3A,9066
2020,Mock,JNNCE,Data Science,3B,10083
2020,Round 1,JNNCE,Data Science,3B,11069
2020,Round 2,JNNCE,Data Science,3B,9962
2020,Extended,JNNCE,Data Science,3B,10110
2020,Mock,JNNCE,Data Science,EWS,10684
2020,Round 1,JNNCE,Data Science,EWS,8909
2020,Round 2,JNNCE,Data Science,EWS,10156
2020,Extended,JNNCE,Data Science,EWS,9954
2020,Mock,JNNCE,Data Science,GMK,9366
2020,Round 1,JNNCE,Data Science,GMK,10182
2020,Round 2,JNNCE,Data Science,GMK,9647
2020,Extended,JNNCE,Data Science,GMK,9448
2020,Mock,JNNCE,Robotics and Automation Engineering,GM,9964
2020,Round 1,JNNCE,Robotics and Automation Engineering,GM,9070
2020,Round 2,JNNCE,Robotics and Automation Engineering,GM,8312
2020,Extended,JNNCE,Robotics and Automation Engineering,GM,9546
2020,Mock,JNNCE,Robotics and Automation Engineering,OBC,11563
2020,Round 1,JNNCE,Robotics and Automation Engineering,OBC,10833
2020,Round 2,JNNCE,Robotics and Automation Engineering,OBC,11660
2020,Extended,JNNCE,Robotics and Automation Engineering,OBC,11309
2020,Mock,JNNCE,Robotics and Automation Engineering,SC,16271
2020,Round 1,JNNCE,Robotics and Automation Engineering,SC,16241
2020,Round 2,JNNCE,Robotics and Automation Engineering,SC,16364
2020,Extended,JNNCE,Robotics and Automation Engineering,SC,16476
2020,Mock,JNNCE,Robotics and Automation Engineering,ST,18302
2020,Round 1,JNNCE,Robotics and Automation Engineering,ST,19525
2020,Round 2,JNNCE,Robotics and Automation Engineering,ST,18675
2020,Extended,JNNCE,Robotics and Automation Engineering,ST,19873
2020,Mock,JNNCE,Robotics and Automation Engineering,1G,13025
2020,Round 1,JNNCE,Robotics and Automation Engineering,1G,13091
2020,Round 2,JNNCE,Robotics and Automation Engineering,1G,12854
2020,Extended,JNNCE,Robotics and Automation Engineering,1G,12156
2020,Mock,JNNCE,Robotics and Automation Engineering,2A,11210
2020,Round 1,JNNCE,Robotics and Automation Engineering,2A,11141
2020,Round 2,JNNCE,Robotics and Automation Engineering,2A,11252
2020,Extended,JNNCE,Robotics and Automation Engineering,2A,10553
2020,Mock,JNNCE,Robotics and Automation Engineering,2B,11917
2020,Round 1,JNNCE,Robotics and Automation Engineering,2B,12429
2020,Round 2,JNNCE,Robotics and Automation Engineering,2B,11708
2020,Extended,JNNCE,Robotics and Automation Engineering,2B,12231
2020,Mock,JNNCE,Robotics and Automation Engineering,3A,11046
2020,Round 1,JNNCE,Robotics and Automation Engineering,3A,11509
2020,Round 2,JNNCE,Robotics and Automation Engineering,3A,11372
2020,Extended,JNNCE,Robotics and Automation Engineering,3A,10676
2020,Mock,JNNCE,Robotics and Automation Engineering,3B,10554
2020,Round 1,JNNCE,Robotics and Automation Engineering,3B,11817
2020,Round 2,JNNCE,Robotics and Automation Engineering,3B,10040
2020,Extended,JNNCE,Robotics and Automation Engineering,3B,10136
2020,Mock,JNNCE,Robotics and Automation Engineering,EWS,10031
2020,Round 1,JNNCE,Robotics and Automation Engineering,EWS,11588
