Year,Round,College,Branch,Category,Cutoff_Rank
2025,Extended,VSM,Biotechnology,ST,29681
2025,Mock,VSM,Biotechnology,1G,23061
2025,Round 1,VSM,Biotechnology,1G,22320
2025,Round 2,VSM,Biotechnology,1G,23843
2025,Extended,VSM,Biotechnology,1G,22569
2025,Mock,VSM,Biotechnology,2A,21666
2025,Round 1,VSM,Biotechnology,2A,22267
2025,Round 2,VSM,Biotechnology,2A,22196
2025,Extended,VSM,Biotechnology,2A,21252
2025,Mock,VSM,Biotechnology,2B,23306
2025,Round 1,VSM,Biotechnology,2B,23443
2025,Round 2,VSM,Biotechnology,2B,22174
2025,Extended,VSM,Biotechnology,2B,23291
2025,Mock,VSM,Biotechnology,3A,21839
2025,Round 1,VSM,Biotechnology,3A,21603
2025,Round 2,VSM,Biotechnology,3A,22518
2025,Extended,VSM,Biotechnology,3A,21761
2025,Mock,VSM,Biotechnology,3B,22876
2025,Round 1,VSM,Biotechnology,3B,22673
2025,Round 2,VSM,Biotechnology,3B,21733
2025,Extended,VSM,Biotechnology,3B,21301
2025,Mock,VSM,Biotechnology,EWS,22562
2025,Round 1,VSM,Biotechnology,EWS,21886
2025,Round 2,VSM,Biotechnology,EWS,21344
2025,Extended,VSM,Biotechnology,EWS,21818
2025,Mock,VSM,Biotechnology,GMK,22830
2025,Round 1,VSM,Biotechnology,GMK,21592
2025,Round 2,VSM,Biotechnology,GMK,21694
2025,Extended,VSM,Biotechnology,GMK,21325
2025,Mock,VSM,Data Science,GM,8155
2025,Round 1,VSM,Data Science,GM,8147
2025,Round 2,VSM,Data Science,GM,6833
2025,Extended,VSM,Data Science,GM,7803
2025,Mock,VSM,Data Science,OBC,10424
2025,Round 1,VSM,Data Science,OBC,9196
2025,Round 2,VSM,Data Science,OBC,8943
2025,Extended,VSM,Data Science,OBC,9671
2025,Mock,VSM,Data Science,SC,14668
2025,Round 1,VSM,Data Science,SC,15186
2025,Round 2,VSM,Data Science,SC,16314
2025,Extended,VSM,Data Science,SC,15293
2025,Mock,VSM,Data Science,ST,17795
2025,Round 1,VSM,Data Science,ST,16515
2025,Round 2,VSM,Data Science,ST,17612
2025,Extended,VSM,Data Science,ST,16824
2025,Mock,VSM,Data Science,1G,11353
2025,Round 1,VSM,Data Science,1G,10895
2025,Round 2,VSM,Data Science,1G,11335
2025,Extended,VSM,Data Science,1G,10278
2025,Mock,VSM,Data Science,2A,9408
2025,Round 1,VSM,Data Science,2A,8935
2025,Round 2,VSM,Data Science,2A,8741
2025,Extended,VSM,Data Science,2A,10034
2025,Mock,VSM,Data Science,2B,10470
2025,Round 1,VSM,Data Science,2B,10730
2025,Round 2,VSM,Data Science,2B,9700
2025,Extended,VSM,Data Science,2B,10491
2025,Mock,VSM,Data Science,3A,8181
2025,Round 1,VSM,Data Science,3A,9249
2025,Round 2,VSM,Data Science,3A,9428
2025,Extended,VSM,Data Science,3A,8924
2025,Mock,VSM,Data Science,3B,9842
2025,Round 1,VSM,Data Science,3B,9142
2025,Round 2,VSM,Data Science,3B,8575
2025,Extended,VSM,Data Science,3B,9034
2025,Mock,VSM,Data Science,EWS,8135
2025,Round 1,VSM,Data Science,EWS,8165
2025,Round 2,VSM,Data Science,EWS,8182
2025,Extended,VSM,Data Science,EWS,8692
2025,Mock,VSM,Data Science,GMK,9302
2025,Round 1,VSM,Data Science,GMK,9608
2025,Round 2,VSM,Data Science,GMK,8125
2025,Extended,VSM,Data Science,GMK,9543
2025,Mock,VSM,Robotics and Automation Engineering,GM,7833
2025,Round 1,VSM,Robotics and Automation Engineering,GM,8956
2025,Round 2,VSM,Robotics and Automation Engineering,GM,8451
2025,Extended,VSM,Robotics and Automation Engineering,GM,7777
2025,Mock,VSM,Robotics and Automation Engineering,OBC,10279
2025,Round 1,VSM,Robotics and Automation Engineering,OBC,9880
2025,Round 2,VSM,Robotics and Automation Engineering,OBC,9925
2025,Extended,VSM,Robotics and Automation Engineering,OBC,10746
2025,Mock,VSM,Robotics and Automation Engineering,SC,15751
2025,Round 1,VSM,Robotics and Automation Engineering,SC,15626
2025,Round 2,VSM,Robotics and Automation Engineering,SC,16116
2025,Extended,VSM,Robotics and Automation Engineering,SC,15997
2025,Mock,VSM,Robotics and Automation Engineering,ST,17892
2025,Round 1,VSM,Robotics and Automation Engineering,ST,17815
2025,Round 2,VSM,Robotics and Automation Engineering,ST,17544
2025,Extended,VSM,Robotics and Automation Engineering,ST,17990
2025,Mock,VSM,Robotics and Automation Engineering,1G,10824
2025,Round 1,VSM,Robotics and Automation Engineering,1G,11828
2025,Round 2,VSM,Robotics and Automation Engineering,1G,10674
2025,Extended,VSM,Robotics and Automation Engineering,1G,12137
2025,Mock,VSM,Robotics and Automation Engineering,2A,9880
2025,Round 1,VSM,Robotics and Automation Engineering,2A,9939
2025,Round 2,VSM,Robotics and Automation Engineering,2A,10007
2025,Extended,VSM,Robotics and Automation Engineering,2A,9278
2025,Mock,VSM,Robotics and Automation Engineering,2B,10047
2025,Round 1,VSM,Robotics and Automation Engineering,2B,9967
2025,Round 2,VSM,Robotics and Automation Engineering,2B,9929
2025,Extended,VSM,Robotics and Automation Engineering,2B,11413
2025,Mock,VSM,Robotics and Automation Engineering,3A,8808
2025,Round 1,VSM,Robotics and Automation Engineering,3A,9877
2025,Round 2,VSM,Robotics and Automation Engineering,3A,9509
2025,Extended,VSM,Robotics and Automation Engineering,3A,10554
2025,Mock,VSM,Robotics and Automation Engineering,3B,10969
2025,Round 1,VSM,Robotics and Automation Engineering,3B,10139
2025,Round 2,VSM,Robotics and Automation Engineering,3B,10750
2025,Extended,VSM,Robotics and Automation Engineering,3B,10698
2025,Mock,VSM,Robotics and Automation Engineering,EWS,9592
2025,Round 1,VSM,Robotics and Automation Engineering,EWS,10005
2025,Round 2,VSM,Robotics and Automation Engineering,EWS,10486
2025,Extended,VSM,Robotics and Automation Engineering,EWS,10172
2025,Mock,VSM,Robotics and Automation Engineering,GMK,10065
2025,Round 1,VSM,Robotics and Automation Engineering,GMK,9537
2025,Round 2,VSM,Robotics and Automation Engineering,GMK,9834
2025,Extended,VSM,Robotics and Automation Engineering,GMK,9134
2025,Mock,SDMIT,Computer Science and Engineering,GM,3092
2025,Round 1,SDMIT,Computer Science and Engineering,GM,3013
2025,Round 2,SDMIT,Computer Science and Engineering,GM,3311
2025,Extended,SDMIT,Computer Science and Engineering,GM,2026
2025,Mock,SDMIT,Computer Science and Engineering,OBC,4956
2025,Round 1,SDMIT,Computer Science and Engineering,OBC,5966
2025,Round 2,SDMIT,Computer Science and Engineering,OBC,4788
2025,Extended,SDMIT,Computer Science and Engineering,OBC,5542
2025,Mock,SDMIT,Computer Science and Engineering,SC,10214
2025,Round 1,SDMIT,Computer Science and Engineering,SC,10872
2025,Round 2,SDMIT,Computer Science and Engineering,SC,11642
2025,Extended,SDMIT,Computer Science and Engineering,SC,10149
2025,Mock,SDMIT,Computer Science and Engineering,ST,11705
2025,Round 1,SDMIT,Computer Science and Engineering,ST,13411
2025,Round 2,SDMIT,Computer Science and Engineering,ST,12756
2025,Extended,SDMIT,Computer Science and Engineering,ST,12776
2025,Mock,SDMIT,Computer Science and Engineering,1G,5777
2025,Round 1,SDMIT,Computer Science and Engineering,1G,5340
2025,Round 2,SDMIT,Computer Science and Engineering,1G,5340
2025,Extended,SDMIT,Computer Science and Engineering,1G,6434
2025,Mock,SDMIT,Computer Science and Engineering,2A,3769
2025,Round 1,SDMIT,Computer Science and Engineering,2A,5345
2025,Round 2,SDMIT,Computer Science and Engineering,2A,5540
2025,Extended,SDMIT,Computer Science and Engineering,2A,5218
2025,Mock,SDMIT,Computer Science and Engineering,2B,5787
2025,Round 1,SDMIT,Computer Science and Engineering,2B,4780
2025,Round 2,SDMIT,Computer Science and Engineering,2B,5204
2025,Extended,SDMIT,Computer Science and Engineering,2B,4216
2025,Mock,SDMIT,Computer Science and Engineering,3A,5071
2025,Round 1,SDMIT,Computer Science and Engineering,3A,4773
2025,Round 2,SDMIT,Computer Science and Engineering,3A,3853
2025,Extended,SDMIT,Computer Science and Engineering,3A,4628
2025,Mock,SDMIT,Computer Science and Engineering,3B,3883
2025,Round 1,SDMIT,Computer Science and Engineering,3B,4557
2025,Round 2,SDMIT,Computer Science and Engineering,3B,4316
2025,Extended,SDMIT,Computer Science and Engineering,3B,4135
2025,Mock,SDMIT,Computer Science and Engineering,EWS,3393
2025,Round 1,SDMIT,Computer Science and Engineering,EWS,4341
2025,Round 2,SDMIT,Computer Science and Engineering,EWS,3940
2025,Extended,SDMIT,Computer Science and Engineering,EWS,4316
2025,Mock,SDMIT,Computer Science and Engineering,GMK,5190
2025,Round 1,SDMIT,Computer Science and Engineering,GMK,4237
2025,Round 2,SDMIT,Computer Science and Engineering,GMK,5331
2025,Extended,SDMIT,Computer Science and Engineering,GMK,4498
2025,Mock,SDMIT,Information Science and Engineering,GM,5286
2025,Round 1,SDMIT,Information Science and Engineering,GM,5358
2025,Round 2,SDMIT,Information Science and Engineering,GM,5494
2025,Extended,SDMIT,Information Science and Engineering,GM,5425
2025,Mock,SDMIT,Information Science and Engineering,OBC,7866
2025,Round 1,SDMIT,Information Science and Engineering,OBC,6316
2025,Round 2,SDMIT,Information Science and Engineering,OBC,6799
2025,Extended,SDMIT,Information Science and Engineering,OBC,7842
2025,Mock,SDMIT,Information Science and Engineering,SC,13009
2025,Round 1,SDMIT,Information Science and Engineering,SC,12075
2025,Round 2,SDMIT,Information Science and Engineering,SC,12255
2025,Extended,SDMIT,Information Science and Engineering,SC,12791
2025,Mock,SDMIT,Information Science and Engineering,ST,14395
2025,Round 1,SDMIT,Information Science and Engineering,ST,14437
2025,Round 2,SDMIT,Information Science and Engineering,ST,15370
2025,Extended,SDMIT,Information Science and Engineering,ST,15579
2025,Mock,SDMIT,Information Science and Engineering,1G,7668
2025,Round 1,SDMIT,Information Science and Engineering,1G,8424
2025,Round 2,SDMIT,Information Science and Engineering,1G,7600
2025,Extended,SDMIT,Information Science and Engineering,1G,7319
2025,Mock,SDMIT,Information Science and Engineering,2A,5763
2025,Round 1,SDMIT,Information Science and Engineering,2A,6443
2025,Round 2,SDMIT,Information Science and Engineering,2A,5800
2025,Extended,SDMIT,Information Science and Engineering,2A,7679
2025,Mock,SDMIT,Information Science and Engineering,2B,6631
2025,Round 1,SDMIT,Information Science and Engineering,2B,6270
2025,Round 2,SDMIT,Information Science and Engineering,2B,7735
2025,Extended,SDMIT,Information Science and Engineering,2B,7785
2025,Mock,SDMIT,Information Science and Engineering,3A,6035
2025,Round 1,SDMIT,Information Science and Engineering,3A,6916
2025,Round 2,SDMIT,Information Science and Engineering,3A,5476
2025,Extended,SDMIT,Information Science and Engineering,3A,6709
2025,Mock,SDMIT,Information Science and Engineering,3B,5958
2025,Round 1,SDMIT,Information Science and Engineering,3B,6647
2025,Round 2,SDMIT,Information Science and Engineering,3B,6584
2025,Extended,SDMIT,Information Science and Engineering,3B,7147
2025,Mock,SDMIT,Information Science and Engineering,EWS,5212
2025,Round 1,SDMIT,Information Science and Engineering,EWS,6324
2025,Round 2,SDMIT,Information Science and Engineering,EWS,6556
2025,Extended,SDMIT,Information Science and Engineering,EWS,7178
2025,Mock,SDMIT,Information Science and Engineering,GMK,5723
2025,Round 1,SDMIT,Information Science and Engineering,GMK,5669
2025,Round 2,SDMIT,Information Science and Engineering,GMK,6781
2025,Extended,SDMIT,Information Science and Engineering,GMK,6839
2025,Mock,SDMIT,Electronics and Communication Engineering,GM,7542
2025,Round 1,SDMIT,Electronics and Communication Engineering,GM,7158
2025,Round 2,SDMIT,Electronics and Communication Engineering,GM,6737
2025,Extended,SDMIT,Electronics and Communication Engineering,GM,7564
2025,Mock,SDMIT,Electronics and Communication Engineering,OBC,8585
2025,Round 1,SDMIT,Electronics and Communication Engineering,OBC,8453
2025,Round 2,SDMIT,Electronics and Communication Engineering,OBC,8956
2025,Extended,SDMIT,Electronics and Communication Engineering,OBC,9187
2025,Mock,SDMIT,Electronics and Communication Engineering,SC,14959
2025,Round 1,SDMIT,Electronics and Communication Engineering,SC,15578
2025,Round 2,SDMIT,Electronics and Communication Engineering,SC,15009
2025,Extended,SDMIT,Electronics and Communication Engineering,SC,15504
2025,Mock,SDMIT,Electronics and Communication Engineering,ST,16765
2025,Round 1,SDMIT,Electronics and Communication Engineering,ST,17073
2025,Round 2,SDMIT,Electronics and Communication Engineering,ST,17681
2025,Extended,SDMIT,Electronics and Communication Engineering,ST,16199
2025,Mock,SDMIT,Electronics and Communication Engineering,1G,8991
2025,Round 1,SDMIT,Electronics and Communication Engineering,1G,10572
2025,Round 2,SDMIT,Electronics and Communication Engineering,1G,9949
2025,Extended,SDMIT,Electronics and Communication Engineering,1G,9459
2025,Mock,SDMIT,Electronics and Communication Engineering,2A,8644
2025,Round 1,SDMIT,Electronics and Communication Engineering,2A,8432
2025,Round 2,SDMIT,Electronics and Communication Engineering,2A,7860
2025,Extended,SDMIT,Electronics and Communication Engineering,2A,7948
2025,Mock,SDMIT,Electronics and Communication Engineering,2B,9754
2025,Round 1,SDMIT,Electronics and Communication Engineering,2B,8584
2025,Round 2,SDMIT,Electronics and Communication Engineering,2B,8982
2025,Extended,SDMIT,Electronics and Communication Engineering,2B,8865
2025,Mock,SDMIT,Electronics and Communication Engineering,3A,8557
2025,Round 1,SDMIT,Electronics and Communication Engineering,3A,7261
2025,Round 2,SDMIT,Electronics and Communication Engineering,3A,8527
2025,Extended,SDMIT,Electronics and Communication Engineering,3A,8140
2025,Mock,SDMIT,Electronics and Communication Engineering,3B,8991
2025,Round 1,SDMIT,Electronics and Communication Engineering,3B,9271
2025,Round 2,SDMIT,Electronics and Communication Engineering,3B,9341
2025,Extended,SDMIT,Electronics and Communication Engineering,3B,8517
2025,Mock,SDMIT,Electronics and Communication Engineering,EWS,7604
2025,Round 1,SDMIT,Electronics and Communication Engineering,EWS,7818
2025,Round 2,SDMIT,Electronics and Communication Engineering,EWS,7667
2025,Extended,SDMIT,Electronics and Communication Engineering,EWS,8570
2025,Mock,SDMIT,Electronics and Communication Engineering,GMK,9302
2025,Round 1,SDMIT,Electronics and Communication Engineering,GMK,8735
2025,Round 2,SDMIT,Electronics and Communication Engineering,GMK,8548
2025,Extended,SDMIT,Electronics and Communication Engineering,GMK,7654
2025,Mock,SDMIT,Electrical and Electronics Engineering,GM,9811
2025,Round 1,SDMIT,Electrical and Electronics Engineering,GM,10568
2025,Round 2,SDMIT,Electrical and Electronics Engineering,GM,10417
2025,Extended,SDMIT,Electrical and Electronics Engineering,GM,9584
2025,Mock,SDMIT,Electrical and Electronics Engineering,OBC,12104
2025,Round 1,SDMIT,Electrical and Electronics Engineering,OBC,12770
2025,Round 2,SDMIT,Electrical and Electronics Engineering,OBC,11347
2025,Extended,SDMIT,Electrical and Electronics Engineering,OBC,12362
2025,Mock,SDMIT,Electrical and Electronics Engineering,SC,17244
2025,Round 1,SDMIT,Electrical and Electronics Engineering,SC,17502
2025,Round 2,SDMIT,Electrical and Electronics Engineering,SC,17344
2025,Extended,SDMIT,Electrical and Electronics Engineering,SC,18444
2025,Mock,SDMIT,Electrical and Electronics Engineering,ST,18701
2025,Round 1,SDMIT,Electrical and Electronics Engineering,ST,20001
2025,Round 2,SDMIT,Electrical and Electronics Engineering,ST,20259
2025,Extended,SDMIT,Electrical and Electronics Engineering,ST,19414
2025,Mock,SDMIT,Electrical and Electronics Engineering,1G,12293
2025,Round 1,SDMIT,Electrical and Electronics Engineering,1G,12534
2025,Round 2,SDMIT,Electrical and Electronics Engineering,1G,13253
2025,Extended,SDMIT,Electrical and Electronics Engineering,1G,12044
2025,Mock,SDMIT,Electrical and Electronics Engineering,2A,11484
2025,Round 1,SDMIT,Electrical and Electronics Engineering,2A,12578
2025,Round 2,SDMIT,Electrical and Electronics Engineering,2A,10961
2025,Extended,SDMIT,Electrical and Electronics Engineering,2A,10885
2025,Mock,SDMIT,Electrical and Electronics Engineering,2B,11767
2025,Round 1,SDMIT,Electrical and Electronics Engineering,2B,11918
2025,Round 2,SDMIT,Electrical and Electronics Engineering,2B,12880
2025,Extended,SDMIT,Electrical and Electronics Engineering,2B,11423
2025,Mock,SDMIT,Electrical and Electronics Engineering,3A,11357
2025,Round 1,SDMIT,Electrical and Electronics Engineering,3A,10490
2025,Round 2,SDMIT,Electrical and Electronics Engineering,3A,10296
2025,Extended,SDMIT,Electrical and Electronics Engineering,3A,10429
2025,Mock,SDMIT,Electrical and Electronics Engineering,3B,11560
2025,Round 1,SDMIT,Electrical and Electronics Engineering,3B,10636
2025,Round 2,SDMIT,Electrical and Electronics Engineering,3B,11586
2025,Extended,SDMIT,Electrical and Electronics Engineering,3B,11784
2025,Mock,SDMIT,Electrical and Electronics Engineering,EWS,11178
2025,Round 1,SDMIT,Electrical and Electronics Engineering,EWS,10693
2025,Round 2,SDMIT,Electrical and Electronics Engineering,EWS,10659
2025,Extended,SDMIT,Electrical and Electronics Engineering,EWS,11117
2025,Mock,SDMIT,Electrical and Electronics Engineering,GMK,11076
2025,Round 1,SDMIT,Electrical and Electronics Engineering,GMK,12037
2025,Round 2,SDMIT,Electrical and Electronics Engineering,GMK,11695
2025,Extended,SDMIT,Electrical and Electronics Engineering,GMK,11090
2025,Mock,SDMIT,Mechanical Engineering,GM,15623
2025,Round 1,SDMIT,Mechanical Engineering,GM,14304
2025,Round 2,SDMIT,Mechanical Engineering,GM,15521
2025,Extended,SDMIT,Mechanical Engineering,GM,14992
2025,Mock,SDMIT,Mechanical Engineering,OBC,17260
2025,Round 1,SDMIT,Mechanical Engineering,OBC,17938
2025,Round 2,SDMIT,Mechanical Engineering,OBC,17746
2025,Extended,SDMIT,Mechanical Engineering,OBC,18439
2025,Mock,SDMIT,Mechanical Engineering,SC,23263
2025,Round 1,SDMIT,Mechanical Engineering,SC,22569
2025,Round 2,SDMIT,Mechanical Engineering,SC,23897
2025,Extended,SDMIT,Mechanical Engineering,SC,23845
2025,Mock,SDMIT,Mechanical Engineering,ST,26056
2025,Round 1,SDMIT,Mechanical Engineering,ST,24813
2025,Round 2,SDMIT,Mechanical Engineering,ST,26121
2025,Extended,SDMIT,Mechanical Engineering,ST,24372
2025,Mock,SDMIT,Mechanical Engineering,1G,17595
