Year,Round,College,Branch,Category,Cutoff_Rank
2020,Round 1,VemanaIT,Artificial Intelligence and Data Science,Christian,9513
2020,Round 2,VemanaIT,Artificial Intelligence and Data Science,Christian,9797
2020,Extended,VemanaIT,Artificial Intelligence and Data Science,Christian,8234
2020,Mock,VemanaIT,Artificial Intelligence and Data Science,Muslim,8592
2020,Round 1,VemanaIT,Artificial Intelligence and Data Science,Muslim,10101
2020,Round 2,VemanaIT,Artificial Intelligence and Data Science,Muslim,9133
2020,Extended,VemanaIT,Artificial Intelligence and Data Science,Muslim,8643
2020,Mock,VemanaIT,Artificial Intelligence and Data Science,Others,9065
2020,Round 1,VemanaIT,Artificial Intelligence and Data Science,Others,9279
2020,Round 2,VemanaIT,Artificial Intelligence and Data Science,Others,9232
2020,Extended,VemanaIT,Artificial Intelligence and Data Science,Others,10388
2020,Mock,VemanaIT,Biotechnology,GM,15333
2020,Round 1,VemanaIT,Biotechnology,GM,15312
2020,Round 2,VemanaIT,Biotechnology,GM,14015
2020,Extended,VemanaIT,Biotechnology,GM,13897
2020,Mock,VemanaIT,Biotechnology,HKR,15029
2020,Round 1,VemanaIT,Biotechnology,HKR,15358
2020,Round 2,VemanaIT,Biotechnology,HKR,16110
2020,Extended,VemanaIT,Biotechnology,HKR,15740
2020,Mock,VemanaIT,Biotechnology,Tulu,17494
2020,Round 1,VemanaIT,Biotechnology,Tulu,15747
2020,Round 2,VemanaIT,Biotechnology,Tulu,17138
2020,Extended,VemanaIT,Biotechnology,Tulu,16223
2020,Mock,VemanaIT,Biotechnology,Christian,17080
2020,Round 1,VemanaIT,Biotechnology,Christian,17724
2020,Round 2,VemanaIT,Biotechnology,Christian,17944
2020,Extended,VemanaIT,Biotechnology,Christian,17502
2020,Mock,VemanaIT,Biotechnology,Muslim,17045
2020,Round 1,VemanaIT,Biotechnology,Muslim,17377
2020,Round 2,VemanaIT,Biotechnology,Muslim,16876
2020,Extended,VemanaIT,Biotechnology,Muslim,17474
2020,Mock,VemanaIT,Biotechnology,Others,17913
2020,Round 1,VemanaIT,Biotechnology,Others,17411
2020,Round 2,VemanaIT,Biotechnology,Others,16985
2020,Extended,VemanaIT,Biotechnology,Others,18384
2020,Mock,VemanaIT,Data Science,GM,6339
2020,Round 1,VemanaIT,Data Science,GM,7204
2020,Round 2,VemanaIT,Data Science,GM,6298
2020,Extended,VemanaIT,Data Science,GM,6411
2020,Mock,VemanaIT,Data Science,HKR,7326
2020,Round 1,VemanaIT,Data Science,HKR,8269
2020,Round 2,VemanaIT,Data Science,HKR,7948
2020,Extended,VemanaIT,Data Science,HKR,8551
2020,Mock,VemanaIT,Data Science,Tulu,8003
2020,Round 1,VemanaIT,Data Science,Tulu,9011
2020,Round 2,VemanaIT,Data Science,Tulu,7992
2020,Extended,VemanaIT,Data Science,Tulu,9415
2020,Mock,VemanaIT,Data Science,Christian,10033
2020,Round 1,VemanaIT,Data Science,Christian,9481
2020,Round 2,VemanaIT,Data Science,Christian,10108
2020,Extended,VemanaIT,Data Science,Christian,10098
2020,Mock,VemanaIT,Data Science,Muslim,8905
2020,Round 1,VemanaIT,Data Science,Muslim,10218
2020,Round 2,VemanaIT,Data Science,Muslim,10040
2020,Extended,VemanaIT,Data Science,Muslim,8754
2020,Mock,VemanaIT,Data Science,Others,9865
2020,Round 1,VemanaIT,Data Science,Others,9782
2020,Round 2,VemanaIT,Data Science,Others,9713
2020,Extended,VemanaIT,Data Science,Others,9653
2020,Mock,VemanaIT,Robotics and Automation Engineering,GM,9275
2020,Round 1,VemanaIT,Robotics and Automation Engineering,GM,9154
2020,Round 2,VemanaIT,Robotics and Automation Engineering,GM,9603
2020,Extended,VemanaIT,Robotics and Automation Engineering,GM,9970
2020,Mock,VemanaIT,Robotics and Automation Engineering,HKR,9991
2020,Round 1,VemanaIT,Robotics and Automation Engineering,HKR,10532
2020,Round 2,VemanaIT,Robotics and Automation Engineering,HKR,9536
2020,Extended,VemanaIT,Robotics and Automation Engineering,HKR,10633
2020,Mock,VemanaIT,Robotics and Automation Engineering,Tulu,10729
2020,Round 1,VemanaIT,Robotics and Automation Engineering,Tulu,10230
2020,Round 2,VemanaIT,Robotics and Automation Engineering,Tulu,11385
2020,Extended,VemanaIT,Robotics and Automation Engineering,Tulu,11141
2020,Mock,VemanaIT,Robotics and Automation Engineering,Christian,11576
2020,Round 1,VemanaIT,Robotics and Automation Engineering,Christian,12096
2020,Round 2,VemanaIT,Robotics and Automation Engineering,Christian,12289
2020,Extended,VemanaIT,Robotics and Automation Engineering,Christian,11503
2020,Mock,VemanaIT,Robotics and Automation Engineering,Muslim,11470
2020,Round 1,VemanaIT,Robotics and Automation Engineering,Muslim,11926
2020,Round 2,VemanaIT,Robotics and Automation Engineering,Muslim,12533
2020,Extended,VemanaIT,Robotics and Automation Engineering,Muslim,11456
2020,Mock,VemanaIT,Robotics and Automation Engineering,Others,11866
2020,Round 1,VemanaIT,Robotics and Automation Engineering,Others,11272
2020,Round 2,VemanaIT,Robotics and Automation Engineering,Others,12291
2020,Extended,VemanaIT,Robotics and Automation Engineering,Others,12646
2020,Mock,AITM,Computer Science and Engineering,GM,3286
2020,Round 1,AITM,Computer Science and Engineering,GM,3997
2020,Round 2,AITM,Computer Science and Engineering,GM,4452
2020,Extended,AITM,Computer Science and Engineering,GM,3303
2020,Mock,AITM,Computer Science and Engineering,HKR,4136
2020,Round 1,AITM,Computer Science and Engineering,HKR,4856
2020,Round 2,AITM,Computer Science and Engineering,HKR,4728
2020,Extended,AITM,Computer Science and Engineering,HKR,4433
2020,Mock,AITM,Computer Science and Engineering,Tulu,6456
2020,Round 1,AITM,Computer Science and Engineering,Tulu,4708
2020,Round 2,AITM,Computer Science and Engineering,Tulu,4975
2020,Extended,AITM,Computer Science and Engineering,Tulu,4720
2020,Mock,AITM,Computer Science and Engineering,Christian,6523
2020,Round 1,AITM,Computer Science and Engineering,Christian,6394
2020,Round 2,AITM,Computer Science and Engineering,Christian,5916
2020,Extended,AITM,Computer Science and Engineering,Christian,6326
2020,Mock,AITM,Computer Science and Engineering,Muslim,6746
2020,Round 1,AITM,Computer Science and Engineering,Muslim,6291
2020,Round 2,AITM,Computer Science and Engineering,Muslim,5999
2020,Extended,AITM,Computer Science and Engineering,Muslim,6057
2020,Mock,AITM,Computer Science and Engineering,Others,7152
2020,Round 1,AITM,Computer Science and Engineering,Others,5863
2020,Round 2,AITM,Computer Science and Engineering,Others,7060
2020,Extended,AITM,Computer Science and Engineering,Others,7044
2020,Mock,AITM,Information Science and Engineering,GM,5910
2020,Round 1,AITM,Information Science and Engineering,GM,6210
2020,Round 2,AITM,Information Science and Engineering,GM,6268
2020,Extended,AITM,Information Science and Engineering,GM,5609
2020,Mock,AITM,Information Science and Engineering,HKR,6699
2020,Round 1,AITM,Information Science and Engineering,HKR,7107
2020,Round 2,AITM,Information Science and Engineering,HKR,6261
2020,Extended,AITM,Information Science and Engineering,HKR,6212
2020,Mock,AITM,Information Science and Engineering,Tulu,7596
2020,Round 1,AITM,Information Science and Engineering,Tulu,8299
2020,Round 2,AITM,Information Science and Engineering,Tulu,7948
2020,Extended,AITM,Information Science and Engineering,Tulu,6941
2020,Mock,AITM,Information Science and Engineering,Christian,7383
2020,Round 1,AITM,Information Science and Engineering,Christian,7736
2020,Round 2,AITM,Information Science and Engineering,Christian,7919
2020,Extended,AITM,Information Science and Engineering,Christian,7529
2020,Mock,AITM,Information Science and Engineering,Muslim,9092
2020,Round 1,AITM,Information Science and Engineering,Muslim,8308
2020,Round 2,AITM,Information Science and Engineering,Muslim,9079
2020,Extended,AITM,Information Science and Engineering,Muslim,8313
2020,Mock,AITM,Information Science and Engineering,Others,9458
2020,Round 1,AITM,Information Science and Engineering,Others,8146
2020,Round 2,AITM,Information Science and Engineering,Others,8643
2020,Extended,AITM,Information Science and Engineering,Others,8630
2020,Mock,AITM,Electronics and Communication Engineering,GM,6485
2020,Round 1,AITM,Electronics and Communication Engineering,GM,7818
2020,Round 2,AITM,Electronics and Communication Engineering,GM,7403
2020,Extended,AITM,Electronics and Communication Engineering,GM,6330
2020,Mock,AITM,Electronics and Communication Engineering,HKR,8584
2020,Round 1,AITM,Electronics and Communication Engineering,HKR,8473
2020,Round 2,AITM,Electronics and Communication Engineering,HKR,7827
2020,Extended,AITM,Electronics and Communication Engineering,HKR,8344
2020,Mock,AITM,Electronics and Communication Engineering,Tulu,9285
2020,Round 1,AITM,Electronics and Communication Engineering,Tulu,9472
2020,Round 2,AITM,Electronics and Communication Engineering,Tulu,9626
2020,Extended,AITM,Electronics and Communication Engineering,Tulu,9663
2020,Mock,AITM,Electronics and Communication Engineering,Christian,8999
2020,Round 1,AITM,Electronics and Communication Engineering,Christian,10130
2020,Round 2,AITM,Electronics and Communication Engineering,Christian,9917
2020,Extended,AITM,Electronics and Communication Engineering,Christian,10465
2020,Mock,AITM,Electronics and Communication Engineering,Muslim,10129
2020,Round 1,AITM,Electronics and Communication Engineering,Muslim,9968
2020,Round 2,AITM,Electronics and Communication Engineering,Muslim,8985
2020,Extended,AITM,Electronics and Communication Engineering,Muslim,10471
2020,Mock,AITM,Electronics and Communication Engineering,Others,10400
2020,Round 1,AITM,Electronics and Communication Engineering,Others,9560
2020,Round 2,AITM,Electronics and Communication Engineering,Others,9456
2020,Extended,AITM,Electronics and Communication Engineering,Others,9549
2020,Mock,AITM,Electrical and Electronics Engineering,GM,8116
2020,Round 1,AITM,Electrical and Electronics Engineering,GM,8935
2020,Round 2,AITM,Electrical and Electronics Engineering,GM,8038
2020,Extended,AITM,Electrical and Electronics Engineering,GM,8670
2020,Mock,AITM,Electrical and Electronics Engineering,HKR,9620
2020,Round 1,AITM,Electrical and Electronics Engineering,HKR,8906
2020,Round 2,AITM,Electrical and Electronics Engineering,HKR,10643
2020,Extended,AITM,Electrical and Electronics Engineering,HKR,9214
2020,Mock,AITM,Electrical and Electronics Engineering,Tulu,10079
2020,Round 1,AITM,Electrical and Electronics Engineering,Tulu,10637
2020,Round 2,AITM,Electrical and Electronics Engineering,Tulu,10447
2020,Extended,AITM,Electrical and Electronics Engineering,Tulu,10655
2020,Mock,AITM,Electrical and Electronics Engineering,Christian,11796
2020,Round 1,AITM,Electrical and Electronics Engineering,Christian,11697
2020,Round 2,AITM,Electrical and Electronics Engineering,Christian,11787
2020,Extended,AITM,Electrical and Electronics Engineering,Christian,10552
2020,Mock,AITM,Electrical and Electronics Engineering,Muslim,11117
2020,Round 1,AITM,Electrical and Electronics Engineering,Muslim,11618
2020,Round 2,AITM,Electrical and Electronics Engineering,Muslim,11373
2020,Extended,AITM,Electrical and Electronics Engineering,Muslim,11274
2020,Mock,AITM,Electrical and Electronics Engineering,Others,12013
2020,Round 1,AITM,Electrical and Electronics Engineering,Others,12229
2020,Round 2,AITM,Electrical and Electronics Engineering,Others,11839
2020,Extended,AITM,Electrical and Electronics Engineering,Others,10785
2020,Mock,AITM,Mechanical Engineering,GM,14424
2020,Round 1,AITM,Mechanical Engineering,GM,12731
2020,Round 2,AITM,Mechanical Engineering,GM,13088
2020,Extended,AITM,Mechanical Engineering,GM,13801
2020,Mock,AITM,Mechanical Engineering,HKR,13902
2020,Round 1,AITM,Mechanical Engineering,HKR,13974
2020,Round 2,AITM,Mechanical Engineering,HKR,15576
2020,Extended,AITM,Mechanical Engineering,HKR,15580
2020,Mock,AITM,Mechanical Engineering,Tulu,16004
2020,Round 1,AITM,Mechanical Engineering,Tulu,15157
2020,Round 2,AITM,Mechanical Engineering,Tulu,14826
2020,Extended,AITM,Mechanical Engineering,Tulu,16111
2020,Mock,AITM,Mechanical Engineering,Christian,15706
2020,Round 1,AITM,Mechanical Engineering,Christian,15537
2020,Round 2,AITM,Mechanical Engineering,Christian,16793
2020,Extended,AITM,Mechanical Engineering,Christian,16575
2020,Mock,AITM,Mechanical Engineering,Muslim,15912
2020,Round 1,AITM,Mechanical Engineering,Muslim,16681
2020,Round 2,AITM,Mechanical Engineering,Muslim,15794
2020,Extended,AITM,Mechanical Engineering,Muslim,16579
2020,Mock,AITM,Mechanical Engineering,Others,17247
2020,Round 1,AITM,Mechanical Engineering,Others,16458
2020,Round 2,AITM,Mechanical Engineering,Others,17420
2020,Extended,AITM,Mechanical Engineering,Others,17174
2020,Mock,AITM,Civil Engineering,GM,16320
2020,Round 1,AITM,Civil Engineering,GM,15200
2020,Round 2,AITM,Civil Engineering,GM,16428
2020,Extended,AITM,Civil Engineering,GM,15251
2020,Mock,AITM,Civil Engineering,HKR,16394
2020,Round 1,AITM,Civil Engineering,HKR,16231
2020,Round 2,AITM,Civil Engineering,HKR,16748
2020,Extended,AITM,Civil Engineering,HKR,16880
2020,Mock,AITM,Civil Engineering,Tulu,17808
2020,Round 1,AITM,Civil Engineering,Tulu,18116
2020,Round 2,AITM,Civil Engineering,Tulu,17325
2020,Extended,AITM,Civil Engineering,Tulu,17174
2020,Mock,AITM,Civil Engineering,Christian,18529
2020,Round 1,AITM,Civil Engineering,Christian,18543
2020,Round 2,AITM,Civil Engineering,Christian,17265
2020,Extended,AITM,Civil Engineering,Christian,17236
2020,Mock,AITM,Civil Engineering,Muslim,18552
2020,Round 1,AITM,Civil Engineering,Muslim,18226
2020,Round 2,AITM,Civil Engineering,Muslim,18867
2020,Extended,AITM,Civil Engineering,Muslim,19126
2020,Mock,AITM,Civil Engineering,Others,18119
2020,Round 1,AITM,Civil Engineering,Others,18777
2020,Round 2,AITM,Civil Engineering,Others,19463
2020,Extended,AITM,Civil Engineering,Others,19145
2020,Mock,AITM,Artificial Intelligence and Data Science,GM,6435
2020,Round 1,AITM,Artificial Intelligence and Data Science,GM,7086
2020,Round 2,AITM,Artificial Intelligence and Data Science,GM,7002
2020,Extended,AITM,Artificial Intelligence and Data Science,GM,6287
2020,Mock,AITM,Artificial Intelligence and Data Science,HKR,6993
2020,Round 1,AITM,Artificial Intelligence and Data Science,HKR,7730
2020,Round 2,AITM,Artificial Intelligence and Data Science,HKR,8183
2020,Extended,AITM,Artificial Intelligence and Data Science,HKR,7967
2020,Mock,AITM,Artificial Intelligence and Data Science,Tulu,7767
2020,Round 1,AITM,Artificial Intelligence and Data Science,Tulu,8408
2020,Round 2,AITM,Artificial Intelligence and Data Science,Tulu,9091
2020,Extended,AITM,Artificial Intelligence and Data Science,Tulu,8721
2020,Mock,AITM,Artificial Intelligence and Data Science,Christian,9051
2020,Round 1,AITM,Artificial Intelligence and Data Science,Christian,8942
2020,Round 2,AITM,Artificial Intelligence and Data Science,Christian,8573
2020,Extended,AITM,Artificial Intelligence and Data Science,Christian,8558
2020,Mock,AITM,Artificial Intelligence and Data Science,Muslim,10095
2020,Round 1,AITM,Artificial Intelligence and Data Science,Muslim,9667
2020,Round 2,AITM,Artificial Intelligence and Data Science,Muslim,9533
2020,Extended,AITM,Artificial Intelligence and Data Science,Muslim,8597
2020,Mock,AITM,Artificial Intelligence and Data Science,Others,10243
2020,Round 1,AITM,Artificial Intelligence and Data Science,Others,9776
2020,Round 2,AITM,Artificial Intelligence and Data Science,Others,10438
2020,Extended,AITM,Artificial Intelligence and Data Science,Others,9879
2020,Mock,AITM,Biotechnology,GM,13806
2020,Round 1,AITM,Biotechnology,GM,14624
2020,Round 2,AITM,Biotechnology,GM,15498
2020,Extended,AITM,Biotechnology,GM,14728
2020,Mock,AITM,Biotechnology,HKR,15948
2020,Round 1,AITM,Biotechnology,HKR,15934
2020,Round 2,AITM,Biotechnology,HKR,16220
2020,Extended,AITM,Biotechnology,HKR,16273
2020,Mock,AITM,Biotechnology,Tulu,17210
2020,Round 1,AITM,Biotechnology,Tulu,15851
2020,Round 2,AITM,Biotechnology,Tulu,17208
2020,Extended,AITM,Biotechnology,Tulu,16591
2020,Mock,AITM,Biotechnology,Christian,16267
2020,Round 1,AITM,Biotechnology,Christian,17857
2020,Round 2,AITM,Biotechnology,Christian,17696
2020,Extended,AITM,Biotechnology,Christian,17366
2020,Mock,AITM,Biotechnology,Muslim,17131
2020,Round 1,AITM,Biotechnology,Muslim,16568
2020,Round 2,AITM,Biotechnology,Muslim,16959
2020,Extended,AITM,Biotechnology,Muslim,16802
2020,Mock,AITM,Biotechnology,Others,18483
2020,Round 1,AITM,Biotechnology,Others,18361
2020,Round 2,AITM,Biotechnology,Others,17308
2020,Extended,AITM,Biotechnology,Others,18258
2020,Mock,AITM,Data Science,GM,6941
2020,Round 1,AITM,Data Science,GM,6044
2020,Round 2,AITM,Data Science,GM,7196
2020,Extended,AITM,Data Science,GM,7618
2020,Mock,AITM,Data Science,HKR,8562
2020,Round 1,AITM,Data Science,HKR,8191
2020,Round 2,AITM,Data Science,HKR,7904
2020,Extended,AITM,Data Science,HKR,7331
2020,Mock,AITM,Data Science,Tulu,8245
2020,Round 1,AITM,Data Science,Tulu,9110
2020,Round 2,AITM,Data Science,Tulu,8433
2020,Extended,AITM,Data Science,Tulu,8792
2020,Mock,AITM,Data Science,Christian,8823
2020,Round 1,AITM,Data Science,Christian,9065
2020,Round 2,AITM,Data Science,Christian,8858
2020,Extended,AITM,Data Science,Christian,8524
2020,Mock,AITM,Data Science,Muslim,9750
2020,Round 1,AITM,Data Science,Muslim,9114
2020,Round 2,AITM,Data Science,Muslim,8945
2020,Extended,AITM,Data Science,Muslim,9029
2020,Mock,AITM,Data Science,Others,10581
2020,Round 1,AITM,Data Science,Others,9665
2020,Round 2,AITM,Data Science,Others,9813
2020,Extended,AITM,Data Science,Others,9117
2020,Mock,AITM,Robotics and Automation Engineering,GM,9718
2020,Round 1,AITM,Robotics and Automation Engineering,GM,9360
2020,Round 2,AITM,Robotics and Automation Engineering,GM,9217
2020,Extended,AITM,Robotics and Automation Engineering,GM,8702
2020,Mock,AITM,Robotics and Automation Engineering,HKR,10482
2020,Round 1,AITM,Robotics and Automation Engineering,HKR,9475
2020,Round 2,AITM,Robotics and Automation Engineering,HKR,10798
2020,Extended,AITM,Robotics and Automation Engineering,HKR,10829
2020,Mock,AITM,Robotics and Automation Engineering,Tulu,10568
