Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 2,VIT,Electronics and Communication Engineering,HKR,7287
2023,Extended,VIT,Electronics and Communication Engineering,HKR,7294
2023,Mock,VIT,Electronics and Communication Engineering,Tulu,9639
2023,Round 1,VIT,Electronics and Communication Engineering,Tulu,9012
2023,Round 2,VIT,Electronics and Communication Engineering,Tulu,8310
2023,Extended,VIT,Electronics and Communication Engineering,Tulu,8447
2023,Mock,VIT,Electronics and Communication Engineering,Christian,9116
2023,Round 1,VIT,Electronics and Communication Engineering,Christian,9650
2023,Round 2,VIT,Electronics and Communication Engineering,Christian,9693
2023,Extended,VIT,Electronics and Communication Engineering,Christian,10045
2023,Mock,VIT,Electronics and Communication Engineering,Muslim,9496
2023,Round 1,VIT,Electronics and Communication Engineering,Muslim,8749
2023,Round 2,VIT,Electronics and Communication Engineering,Muslim,9932
2023,Extended,VIT,Electronics and Communication Engineering,Muslim,8705
2023,Mock,VIT,Electronics and Communication Engineering,Others,10171
2023,Round 1,VIT,Electronics and Communication Engineering,Others,9528
2023,Round 2,VIT,Electronics and Communication Engineering,Others,9000
2023,Extended,VIT,Electronics and Communication Engineering,Others,8903
2023,Mock,VIT,Electrical and Electronics Engineering,GM,8850
2023,Round 1,VIT,Electrical and Electronics Engineering,GM,7834
2023,Round 2,VIT,Electrical and Electronics Engineering,GM,8818
2023,Extended,VIT,Electrical and Electronics Engineering,GM,8462
2023,Mock,VIT,Electrical and Electronics Engineering,HKR,10059
2023,Round 1,VIT,Electrical and Electronics Engineering,HKR,8873
2023,Round 2,VIT,Electrical and Electronics Engineering,HKR,9671
2023,Extended,VIT,Electrical and Electronics Engineering,HKR,10136
2023,Mock,VIT,Electrical and Electronics Engineering,Tulu,10519
2023,Round 1,VIT,Electrical and Electronics Engineering,Tulu,9965
2023,Round 2,VIT,Electrical and Electronics Engineering,Tulu,10231
2023,Extended,VIT,Electrical and Electronics Engineering,Tulu,10096
2023,Mock,VIT,Electrical and Electronics Engineering,Christian,10120
2023,Round 1,VIT,Electrical and Electronics Engineering,Christian,11154
2023,Round 2,VIT,Electrical and Electronics Engineering,Christian,11202
2023,Extended,VIT,Electrical and Electronics Engineering,Christian,10764
2023,Mock,VIT,Electrical and Electronics Engineering,Muslim,11515
2023,Round 1,VIT,Electrical and Electronics Engineering,Muslim,10115
2023,Round 2,VIT,Electrical and Electronics Engineering,Muslim,10748
2023,Extended,VIT,Electrical and Electronics Engineering,Muslim,10149
2023,Mock,VIT,Electrical and Electronics Engineering,Others,11664
2023,Round 1,VIT,Electrical and Electronics Engineering,Others,11270
2023,Round 2,VIT,Electrical and Electronics Engineering,Others,10884
2023,Extended,VIT,Electrical and Electronics Engineering,Others,11494
2023,Mock,VIT,Mechanical Engineering,GM,13723
2023,Round 1,VIT,Mechanical Engineering,GM,14117
2023,Round 2,VIT,Mechanical Engineering,GM,13175
2023,Extended,VIT,Mechanical Engineering,GM,12858
2023,Mock,VIT,Mechanical Engineering,HKR,14769
2023,Round 1,VIT,Mechanical Engineering,HKR,14287
2023,Round 2,VIT,Mechanical Engineering,HKR,14171
2023,Extended,VIT,Mechanical Engineering,HKR,14311
2023,Mock,VIT,Mechanical Engineering,Tulu,15173
2023,Round 1,VIT,Mechanical Engineering,Tulu,15456
2023,Round 2,VIT,Mechanical Engineering,Tulu,15807
2023,Extended,VIT,Mechanical Engineering,Tulu,15702
2023,Mock,VIT,Mechanical Engineering,Christian,15944
2023,Round 1,VIT,Mechanical Engineering,Christian,15413
2023,Round 2,VIT,Mechanical Engineering,Christian,15819
2023,Extended,VIT,Mechanical Engineering,Christian,16155
2023,Mock,VIT,Mechanical Engineering,Muslim,16453
2023,Round 1,VIT,Mechanical Engineering,Muslim,15804
2023,Round 2,VIT,Mechanical Engineering,Muslim,16641
2023,Extended,VIT,Mechanical Engineering,Muslim,16095
2023,Mock,VIT,Mechanical Engineering,Others,16823
2023,Round 1,VIT,Mechanical Engineering,Others,16204
2023,Round 2,VIT,Mechanical Engineering,Others,16105
2023,Extended,VIT,Mechanical Engineering,Others,16298
2023,Mock,VIT,Civil Engineering,GM,15035
2023,Round 1,VIT,Civil Engineering,GM,15464
2023,Round 2,VIT,Civil Engineering,GM,16116
2023,Extended,VIT,Civil Engineering,GM,15379
2023,Mock,VIT,Civil Engineering,HKR,16538
2023,Round 1,VIT,Civil Engineering,HKR,16282
2023,Round 2,VIT,Civil Engineering,HKR,15710
2023,Extended,VIT,Civil Engineering,HKR,17292
2023,Mock,VIT,Civil Engineering,Tulu,17813
2023,Round 1,VIT,Civil Engineering,Tulu,17785
2023,Round 2,VIT,Civil Engineering,Tulu,17515
2023,Extended,VIT,Civil Engineering,Tulu,16729
2023,Mock,VIT,Civil Engineering,Christian,18391
2023,Round 1,VIT,Civil Engineering,Christian,18543
2023,Round 2,VIT,Civil Engineering,Christian,17214
2023,Extended,VIT,Civil Engineering,Christian,16995
2023,Mock,VIT,Civil Engineering,Muslim,18745
2023,Round 1,VIT,Civil Engineering,Muslim,18400
2023,Round 2,VIT,Civil Engineering,Muslim,17163
2023,Extended,VIT,Civil Engineering,Muslim,18725
2023,Mock,VIT,Civil Engineering,Others,17936
2023,Round 1,VIT,Civil Engineering,Others,18459
2023,Round 2,VIT,Civil Engineering,Others,18057
2023,Extended,VIT,Civil Engineering,Others,18265
2023,Mock,VIT,Artificial Intelligence and Data Science,GM,5897
2023,Round 1,VIT,Artificial Intelligence and Data Science,GM,6357
2023,Round 2,VIT,Artificial Intelligence and Data Science,GM,6374
2023,Extended,VIT,Artificial Intelligence and Data Science,GM,6451
2023,Mock,VIT,Artificial Intelligence and Data Science,HKR,7231
2023,Round 1,VIT,Artificial Intelligence and Data Science,HKR,7410
2023,Round 2,VIT,Artificial Intelligence and Data Science,HKR,7897
2023,Extended,VIT,Artificial Intelligence and Data Science,HKR,8339
2023,Mock,VIT,Artificial Intelligence and Data Science,Tulu,7457
2023,Round 1,VIT,Artificial Intelligence and Data Science,Tulu,8888
2023,Round 2,VIT,Artificial Intelligence and Data Science,Tulu,8928
2023,Extended,VIT,Artificial Intelligence and Data Science,Tulu,8589
2023,Mock,VIT,Artificial Intelligence and Data Science,Christian,9523
2023,Round 1,VIT,Artificial Intelligence and Data Science,Christian,9542
2023,Round 2,VIT,Artificial Intelligence and Data Science,Christian,8414
2023,Extended,VIT,Artificial Intelligence and Data Science,Christian,7941
2023,Mock,VIT,Artificial Intelligence and Data Science,Muslim,8785
2023,Round 1,VIT,Artificial Intelligence and Data Science,Muslim,9301
2023,Round 2,VIT,Artificial Intelligence and Data Science,Muslim,8800
2023,Extended,VIT,Artificial Intelligence and Data Science,Muslim,9579
2023,Mock,VIT,Artificial Intelligence and Data Science,Others,9675
2023,Round 1,VIT,Artificial Intelligence and Data Science,Others,8522
2023,Round 2,VIT,Artificial Intelligence and Data Science,Others,9599
2023,Extended,VIT,Artificial Intelligence and Data Science,Others,8428
2023,Mock,VIT,Biotechnology,GM,14086
2023,Round 1,VIT,Biotechnology,GM,14102
2023,Round 2,VIT,Biotechnology,GM,15004
2023,Extended,VIT,Biotechnology,GM,13913
2023,Mock,VIT,Biotechnology,HKR,14867
2023,Round 1,VIT,Biotechnology,HKR,16027
2023,Round 2,VIT,Biotechnology,HKR,14720
2023,Extended,VIT,Biotechnology,HKR,14786
2023,Mock,VIT,Biotechnology,Tulu,16682
2023,Round 1,VIT,Biotechnology,Tulu,15754
2023,Round 2,VIT,Biotechnology,Tulu,16939
2023,Extended,VIT,Biotechnology,Tulu,17000
2023,Mock,VIT,Biotechnology,Christian,16203
2023,Round 1,VIT,Biotechnology,Christian,17201
2023,Round 2,VIT,Biotechnology,Christian,16121
2023,Extended,VIT,Biotechnology,Christian,16946
2023,Mock,VIT,Biotechnology,Muslim,16572
2023,Round 1,VIT,Biotechnology,Muslim,17156
2023,Round 2,VIT,Biotechnology,Muslim,16549
2023,Extended,VIT,Biotechnology,Muslim,16184
2023,Mock,VIT,Biotechnology,Others,17322
2023,Round 1,VIT,Biotechnology,Others,16611
2023,Round 2,VIT,Biotechnology,Others,17897
2023,Extended,VIT,Biotechnology,Others,17746
2023,Mock,VIT,Data Science,GM,5729
2023,Round 1,VIT,Data Science,GM,6428
2023,Round 2,VIT,Data Science,GM,6248
2023,Extended,VIT,Data Science,GM,6813
2023,Mock,VIT,Data Science,HKR,7748
2023,Round 1,VIT,Data Science,HKR,8349
2023,Round 2,VIT,Data Science,HKR,7139
2023,Extended,VIT,Data Science,HKR,7446
2023,Mock,VIT,Data Science,Tulu,7620
2023,Round 1,VIT,Data Science,Tulu,7758
2023,Round 2,VIT,Data Science,Tulu,9018
2023,Extended,VIT,Data Science,Tulu,9366
2023,Mock,VIT,Data Science,Christian,9715
2023,Round 1,VIT,Data Science,Christian,9702
2023,Round 2,VIT,Data Science,Christian,8615
2023,Extended,VIT,Data Science,Christian,8377
2023,Mock,VIT,Data Science,Muslim,8530
2023,Round 1,VIT,Data Science,Muslim,8787
2023,Round 2,VIT,Data Science,Muslim,9647
2023,Extended,VIT,Data Science,Muslim,8436
2023,Mock,VIT,Data Science,Others,9347
2023,Round 1,VIT,Data Science,Others,9015
2023,Round 2,VIT,Data Science,Others,9226
2023,Extended,VIT,Data Science,Others,10356
2023,Mock,VIT,Robotics and Automation Engineering,GM,8493
2023,Round 1,VIT,Robotics and Automation Engineering,GM,8613
2023,Round 2,VIT,Robotics and Automation Engineering,GM,8007
2023,Extended,VIT,Robotics and Automation Engineering,GM,8093
2023,Mock,VIT,Robotics and Automation Engineering,HKR,10151
2023,Round 1,VIT,Robotics and Automation Engineering,HKR,10607
2023,Round 2,VIT,Robotics and Automation Engineering,HKR,10381
2023,Extended,VIT,Robotics and Automation Engineering,HKR,9279
2023,Mock,VIT,Robotics and Automation Engineering,Tulu,11571
2023,Round 1,VIT,Robotics and Automation Engineering,Tulu,10134
2023,Round 2,VIT,Robotics and Automation Engineering,Tulu,10120
2023,Extended,VIT,Robotics and Automation Engineering,Tulu,10960
2023,Mock,VIT,Robotics and Automation Engineering,Christian,11955
2023,Round 1,VIT,Robotics and Automation Engineering,Christian,11613
2023,Round 2,VIT,Robotics and Automation Engineering,Christian,12093
2023,Extended,VIT,Robotics and Automation Engineering,Christian,11920
2023,Mock,VIT,Robotics and Automation Engineering,Muslim,11092
2023,Round 1,VIT,Robotics and Automation Engineering,Muslim,11555
2023,Round 2,VIT,Robotics and Automation Engineering,Muslim,10913
2023,Extended,VIT,Robotics and Automation Engineering,Muslim,11781
2023,Mock,VIT,Robotics and Automation Engineering,Others,12697
2023,Round 1,VIT,Robotics and Automation Engineering,Others,11149
2023,Round 2,VIT,Robotics and Automation Engineering,Others,12537
2023,Extended,VIT,Robotics and Automation Engineering,Others,11740
2023,Mock,HKBK,Computer Science and Engineering,GM,2876
2023,Round 1,HKBK,Computer Science and Engineering,GM,3593
2023,Round 2,HKBK,Computer Science and Engineering,GM,3499
2023,Extended,HKBK,Computer Science and Engineering,GM,3080
2023,Mock,HKBK,Computer Science and Engineering,HKR,4504
2023,Round 1,HKBK,Computer Science and Engineering,HKR,5056
2023,Round 2,HKBK,Computer Science and Engineering,HKR,3615
2023,Extended,HKBK,Computer Science and Engineering,HKR,5202
2023,Mock,HKBK,Computer Science and Engineering,Tulu,6049
2023,Round 1,HKBK,Computer Science and Engineering,Tulu,5207
2023,Round 2,HKBK,Computer Science and Engineering,Tulu,4668
2023,Extended,HKBK,Computer Science and Engineering,Tulu,5526
2023,Mock,HKBK,Computer Science and Engineering,Christian,6252
2023,Round 1,HKBK,Computer Science and Engineering,Christian,5848
2023,Round 2,HKBK,Computer Science and Engineering,Christian,6161
2023,Extended,HKBK,Computer Science and Engineering,Christian,5051
2023,Mock,HKBK,Computer Science and Engineering,Muslim,6560
2023,Round 1,HKBK,Computer Science and Engineering,Muslim,5580
2023,Round 2,HKBK,Computer Science and Engineering,Muslim,6230
2023,Extended,HKBK,Computer Science and Engineering,Muslim,6181
2023,Mock,HKBK,Computer Science and Engineering,Others,6456
2023,Round 1,HKBK,Computer Science and Engineering,Others,6634
2023,Round 2,HKBK,Computer Science and Engineering,Others,5977
2023,Extended,HKBK,Computer Science and Engineering,Others,5891
2023,Mock,HKBK,Information Science and Engineering,GM,4404
2023,Round 1,HKBK,Information Science and Engineering,GM,4581
2023,Round 2,HKBK,Information Science and Engineering,GM,5736
2023,Extended,HKBK,Information Science and Engineering,GM,6181
2023,Mock,HKBK,Information Science and Engineering,HKR,6282
2023,Round 1,HKBK,Information Science and Engineering,HKR,6693
2023,Round 2,HKBK,Information Science and Engineering,HKR,7148
2023,Extended,HKBK,Information Science and Engineering,HKR,6283
2023,Mock,HKBK,Information Science and Engineering,Tulu,8085
2023,Round 1,HKBK,Information Science and Engineering,Tulu,7631
2023,Round 2,HKBK,Information Science and Engineering,Tulu,6925
2023,Extended,HKBK,Information Science and Engineering,Tulu,8057
2023,Mock,HKBK,Information Science and Engineering,Christian,8633
2023,Round 1,HKBK,Information Science and Engineering,Christian,7927
2023,Round 2,HKBK,Information Science and Engineering,Christian,8412
2023,Extended,HKBK,Information Science and Engineering,Christian,8385
2023,Mock,HKBK,Information Science and Engineering,Muslim,7192
2023,Round 1,HKBK,Information Science and Engineering,Muslim,7165
2023,Round 2,HKBK,Information Science and Engineering,Muslim,8038
2023,Extended,HKBK,Information Science and Engineering,Muslim,7756
2023,Mock,HKBK,Information Science and Engineering,Others,7701
2023,Round 1,HKBK,Information Science and Engineering,Others,9094
2023,Round 2,HKBK,Information Science and Engineering,Others,7581
2023,Extended,HKBK,Information Science and Engineering,Others,7571
2023,Mock,HKBK,Electronics and Communication Engineering,GM,5950
2023,Round 1,HKBK,Electronics and Communication Engineering,GM,7506
2023,Round 2,HKBK,Electronics and Communication Engineering,GM,6623
2023,Extended,HKBK,Electronics and Communication Engineering,GM,7156
2023,Mock,HKBK,Electronics and Communication Engineering,HKR,7622
2023,Round 1,HKBK,Electronics and Communication Engineering,HKR,8679
2023,Round 2,HKBK,Electronics and Communication Engineering,HKR,7613
2023,Extended,HKBK,Electronics and Communication Engineering,HKR,8401
2023,Mock,HKBK,Electronics and Communication Engineering,Tulu,8385
2023,Round 1,HKBK,Electronics and Communication Engineering,Tulu,8097
2023,Round 2,HKBK,Electronics and Communication Engineering,Tulu,8140
2023,Extended,HKBK,Electronics and Communication Engineering,Tulu,8513
2023,Mock,HKBK,Electronics and Communication Engineering,Christian,9560
2023,Round 1,HKBK,Electronics and Communication Engineering,Christian,9882
2023,Round 2,HKBK,Electronics and Communication Engineering,Christian,9656
2023,Extended,HKBK,Electronics and Communication Engineering,Christian,9813
2023,Mock,HKBK,Electronics and Communication Engineering,Muslim,9820
2023,Round 1,HKBK,Electronics and Communication Engineering,Muslim,9883
2023,Round 2,HKBK,Electronics and Communication Engineering,Muslim,9517
2023,Extended,HKBK,Electronics and Communication Engineering,Muslim,10289
2023,Mock,HKBK,Electronics and Communication Engineering,Others,10112
2023,Round 1,HKBK,Electronics and Communication Engineering,Others,10104
2023,Round 2,HKBK,Electronics and Communication Engineering,Others,9311
2023,Extended,HKBK,Electronics and Communication Engineering,Others,9578
2023,Mock,HKBK,Electrical and Electronics Engineering,GM,8152
2023,Round 1,HKBK,Electrical and Electronics Engineering,GM,7533
2023,Round 2,HKBK,Electrical and Electronics Engineering,GM,8697
2023,Extended,HKBK,Electrical and Electronics Engineering,GM,8499
2023,Mock,HKBK,Electrical and Electronics Engineering,HKR,9663
2023,Round 1,HKBK,Electrical and Electronics Engineering,HKR,9718
2023,Round 2,HKBK,Electrical and Electronics Engineering,HKR,9687
2023,Extended,HKBK,Electrical and Electronics Engineering,HKR,8982
2023,Mock,HKBK,Electrical and Electronics Engineering,Tulu,10819
2023,Round 1,HKBK,Electrical and Electronics Engineering,Tulu,9627
2023,Round 2,HKBK,Electrical and Electronics Engineering,Tulu,10511
2023,Extended,HKBK,Electrical and Electronics Engineering,Tulu,10431
2023,Mock,HKBK,Electrical and Electronics Engineering,Christian,11551
2023,Round 1,HKBK,Electrical and Electronics Engineering,Christian,10564
2023,Round 2,HKBK,Electrical and Electronics Engineering,Christian,11150
2023,Extended,HKBK,Electrical and Electronics Engineering,Christian,9914
2023,Mock,HKBK,Electrical and Electronics Engineering,Muslim,11350
2023,Round 1,HKBK,Electrical and Electronics Engineering,Muslim,10904
2023,Round 2,HKBK,Electrical and Electronics Engineering,Muslim,10620
2023,Extended,HKBK,Electrical and Electronics Engineering,Muslim,10386
2023,Mock,HKBK,Electrical and Electronics Engineering,Others,11890
2023,Round 1,HKBK,Electrical and Electronics Engineering,Others,11162
2023,Round 2,HKBK,Electrical and Electronics Engineering,Others,11504
2023,Extended,HKBK,Electrical and Electronics Engineering,Others,11853
2023,Mock,HKBK,Mechanical Engineering,GM,13641
2023,Round 1,HKBK,Mechanical Engineering,GM,12617
2023,Round 2,HKBK,Mechanical Engineering,GM,14111
2023,Extended,HKBK,Mechanical Engineering,GM,13634
2023,Mock,HKBK,Mechanical Engineering,HKR,14627
2023,Round 1,HKBK,Mechanical Engineering,HKR,14717
2023,Round 2,HKBK,Mechanical Engineering,HKR,14138
2023,Extended,HKBK,Mechanical Engineering,HKR,14147
2023,Mock,HKBK,Mechanical Engineering,Tulu,16116
2023,Round 1,HKBK,Mechanical Engineering,Tulu,14486
2023,Round 2,HKBK,Mechanical Engineering,Tulu,15025
2023,Extended,HKBK,Mechanical Engineering,Tulu,15533
2023,Mock,HKBK,Mechanical Engineering,Christian,15577
2023,Round 1,HKBK,Mechanical Engineering,Christian,15217
