Year,Round,College,Branch,Category,Cutoff_Rank
2022,Round 1,EastPoint,Information Science and Engineering,Tulu,7468
2022,Round 2,EastPoint,Information Science and Engineering,Tulu,7647
2022,Extended,EastPoint,Information Science and Engineering,Tulu,7149
2022,Mock,EastPoint,Information Science and Engineering,Christian,7839
2022,Round 1,EastPoint,Information Science and Engineering,Christian,7347
2022,Round 2,EastPoint,Information Science and Engineering,Christian,7303
2022,Extended,EastPoint,Information Science and Engineering,Christian,8397
2022,Mock,EastPoint,Information Science and Engineering,Muslim,7541
2022,Round 1,EastPoint,Information Science and Engineering,Muslim,8831
2022,Round 2,EastPoint,Information Science and Engineering,Muslim,7219
2022,Extended,EastPoint,Information Science and Engineering,Muslim,7269
2022,Mock,EastPoint,Information Science and Engineering,Others,8813
2022,Round 1,EastPoint,Information Science and Engineering,Others,7682
2022,Round 2,EastPoint,Information Science and Engineering,Others,8107
2022,Extended,EastPoint,Information Science and Engineering,Others,7777
2022,Mock,EastPoint,Electronics and Communication Engineering,GM,6322
2022,Round 1,EastPoint,Electronics and Communication Engineering,GM,6909
2022,Round 2,EastPoint,Electronics and Communication Engineering,GM,7651
2022,Extended,EastPoint,Electronics and Communication Engineering,GM,6592
2022,Mock,EastPoint,Electronics and Communication Engineering,HKR,8880
2022,Round 1,EastPoint,Electronics and Communication Engineering,HKR,8233
2022,Round 2,EastPoint,Electronics and Communication Engineering,HKR,8016
2022,Extended,EastPoint,Electronics and Communication Engineering,HKR,7611
2022,Mock,EastPoint,Electronics and Communication Engineering,Tulu,9005
2022,Round 1,EastPoint,Electronics and Communication Engineering,Tulu,9449
2022,Round 2,EastPoint,Electronics and Communication Engineering,Tulu,8678
2022,Extended,EastPoint,Electronics and Communication Engineering,Tulu,8359
2022,Mock,EastPoint,Electronics and Communication Engineering,Christian,9552
2022,Round 1,EastPoint,Electronics and Communication Engineering,Christian,9897
2022,Round 2,EastPoint,Electronics and Communication Engineering,Christian,9680
2022,Extended,EastPoint,Electronics and Communication Engineering,Christian,8578
2022,Mock,EastPoint,Electronics and Communication Engineering,Muslim,8732
2022,Round 1,EastPoint,Electronics and Communication Engineering,Muslim,10075
2022,Round 2,EastPoint,Electronics and Communication Engineering,Muslim,9918
2022,Extended,EastPoint,Electronics and Communication Engineering,Muslim,9647
2022,Mock,EastPoint,Electronics and Communication Engineering,Others,9500
2022,Round 1,EastPoint,Electronics and Communication Engineering,Others,9136
2022,Round 2,EastPoint,Electronics and Communication Engineering,Others,10684
2022,Extended,EastPoint,Electronics and Communication Engineering,Others,9496
2022,Mock,EastPoint,Electrical and Electronics Engineering,GM,8424
2022,Round 1,EastPoint,Electrical and Electronics Engineering,GM,7722
2022,Round 2,EastPoint,Electrical and Electronics Engineering,GM,9155
2022,Extended,EastPoint,Electrical and Electronics Engineering,GM,8766
2022,Mock,EastPoint,Electrical and Electronics Engineering,HKR,9839
2022,Round 1,EastPoint,Electrical and Electronics Engineering,HKR,9600
2022,Round 2,EastPoint,Electrical and Electronics Engineering,HKR,9841
2022,Extended,EastPoint,Electrical and Electronics Engineering,HKR,9419
2022,Mock,EastPoint,Electrical and Electronics Engineering,Tulu,11094
2022,Round 1,EastPoint,Electrical and Electronics Engineering,Tulu,10594
2022,Round 2,EastPoint,Electrical and Electronics Engineering,Tulu,9793
2022,Extended,EastPoint,Electrical and Electronics Engineering,Tulu,10749
2022,Mock,EastPoint,Electrical and Electronics Engineering,Christian,11685
2022,Round 1,EastPoint,Electrical and Electronics Engineering,Christian,11287
2022,Round 2,EastPoint,Electrical and Electronics Engineering,Christian,11373
2022,Extended,EastPoint,Electrical and Electronics Engineering,Christian,10936
2022,Mock,EastPoint,Electrical and Electronics Engineering,Muslim,11942
2022,Round 1,EastPoint,Electrical and Electronics Engineering,Muslim,11604
2022,Round 2,EastPoint,Electrical and Electronics Engineering,Muslim,10888
2022,Extended,EastPoint,Electrical and Electronics Engineering,Muslim,11686
2022,Mock,EastPoint,Electrical and Electronics Engineering,Others,11589
2022,Round 1,EastPoint,Electrical and Electronics Engineering,Others,11108
2022,Round 2,EastPoint,Electrical and Electronics Engineering,Others,11609
2022,Extended,EastPoint,Electrical and Electronics Engineering,Others,11190
2022,Mock,EastPoint,Mechanical Engineering,GM,13086
2022,Round 1,EastPoint,Mechanical Engineering,GM,13213
2022,Round 2,EastPoint,Mechanical Engineering,GM,13562
2022,Extended,EastPoint,Mechanical Engineering,GM,13660
2022,Mock,EastPoint,Mechanical Engineering,HKR,15272
2022,Round 1,EastPoint,Mechanical Engineering,HKR,15486
2022,Round 2,EastPoint,Mechanical Engineering,HKR,14887
2022,Extended,EastPoint,Mechanical Engineering,HKR,14387
2022,Mock,EastPoint,Mechanical Engineering,Tulu,15315
2022,Round 1,EastPoint,Mechanical Engineering,Tulu,15281
2022,Round 2,EastPoint,Mechanical Engineering,Tulu,14920
2022,Extended,EastPoint,Mechanical Engineering,Tulu,15630
2022,Mock,EastPoint,Mechanical Engineering,Christian,16138
2022,Round 1,EastPoint,Mechanical Engineering,Christian,16377
2022,Round 2,EastPoint,Mechanical Engineering,Christian,15424
2022,Extended,EastPoint,Mechanical Engineering,Christian,15196
2022,Mock,EastPoint,Mechanical Engineering,Muslim,15959
2022,Round 1,EastPoint,Mechanical Engineering,Muslim,16043
2022,Round 2,EastPoint,Mechanical Engineering,Muslim,16184
2022,Extended,EastPoint,Mechanical Engineering,Muslim,16509
2022,Mock,EastPoint,Mechanical Engineering,Others,16628
2022,Round 1,EastPoint,Mechanical Engineering,Others,16752
2022,Round 2,EastPoint,Mechanical Engineering,Others,15539
2022,Extended,EastPoint,Mechanical Engineering,Others,16038
2022,Mock,EastPoint,Civil Engineering,GM,16171
2022,Round 1,EastPoint,Civil Engineering,GM,14747
2022,Round 2,EastPoint,Civil Engineering,GM,14844
2022,Extended,EastPoint,Civil Engineering,GM,16219
2022,Mock,EastPoint,Civil Engineering,HKR,15890
2022,Round 1,EastPoint,Civil Engineering,HKR,17148
2022,Round 2,EastPoint,Civil Engineering,HKR,16896
2022,Extended,EastPoint,Civil Engineering,HKR,16153
2022,Mock,EastPoint,Civil Engineering,Tulu,17634
2022,Round 1,EastPoint,Civil Engineering,Tulu,17535
2022,Round 2,EastPoint,Civil Engineering,Tulu,17486
2022,Extended,EastPoint,Civil Engineering,Tulu,16670
2022,Mock,EastPoint,Civil Engineering,Christian,17622
2022,Round 1,EastPoint,Civil Engineering,Christian,18662
2022,Round 2,EastPoint,Civil Engineering,Christian,17640
2022,Extended,EastPoint,Civil Engineering,Christian,18065
2022,Mock,EastPoint,Civil Engineering,Muslim,18755
2022,Round 1,EastPoint,Civil Engineering,Muslim,17208
2022,Round 2,EastPoint,Civil Engineering,Muslim,18992
2022,Extended,EastPoint,Civil Engineering,Muslim,17200
2022,Mock,EastPoint,Civil Engineering,Others,18395
2022,Round 1,EastPoint,Civil Engineering,Others,17575
2022,Round 2,EastPoint,Civil Engineering,Others,17821
2022,Extended,EastPoint,Civil Engineering,Others,18448
2022,Mock,EastPoint,Artificial Intelligence and Data Science,GM,6871
2022,Round 1,EastPoint,Artificial Intelligence and Data Science,GM,5690
2022,Round 2,EastPoint,Artificial Intelligence and Data Science,GM,5739
2022,Extended,EastPoint,Artificial Intelligence and Data Science,GM,5963
2022,Mock,EastPoint,Artificial Intelligence and Data Science,HKR,7660
2022,Round 1,EastPoint,Artificial Intelligence and Data Science,HKR,7357
2022,Round 2,EastPoint,Artificial Intelligence and Data Science,HKR,7832
2022,Extended,EastPoint,Artificial Intelligence and Data Science,HKR,8279
2022,Mock,EastPoint,Artificial Intelligence and Data Science,Tulu,8765
2022,Round 1,EastPoint,Artificial Intelligence and Data Science,Tulu,8701
2022,Round 2,EastPoint,Artificial Intelligence and Data Science,Tulu,8924
2022,Extended,EastPoint,Artificial Intelligence and Data Science,Tulu,8609
2022,Mock,EastPoint,Artificial Intelligence and Data Science,Christian,9652
2022,Round 1,EastPoint,Artificial Intelligence and Data Science,Christian,8672
2022,Round 2,EastPoint,Artificial Intelligence and Data Science,Christian,8528
2022,Extended,EastPoint,Artificial Intelligence and Data Science,Christian,9273
2022,Mock,EastPoint,Artificial Intelligence and Data Science,Muslim,9008
2022,Round 1,EastPoint,Artificial Intelligence and Data Science,Muslim,8749
2022,Round 2,EastPoint,Artificial Intelligence and Data Science,Muslim,8526
2022,Extended,EastPoint,Artificial Intelligence and Data Science,Muslim,8560
2022,Mock,EastPoint,Artificial Intelligence and Data Science,Others,9629
2022,Round 1,EastPoint,Artificial Intelligence and Data Science,Others,9287
2022,Round 2,EastPoint,Artificial Intelligence and Data Science,Others,9315
2022,Extended,EastPoint,Artificial Intelligence and Data Science,Others,9286
2022,Mock,EastPoint,Biotechnology,GM,14580
2022,Round 1,EastPoint,Biotechnology,GM,14476
2022,Round 2,EastPoint,Biotechnology,GM,15000
2022,Extended,EastPoint,Biotechnology,GM,14522
2022,Mock,EastPoint,Biotechnology,HKR,14719
2022,Round 1,EastPoint,Biotechnology,HKR,16123
2022,Round 2,EastPoint,Biotechnology,HKR,14925
2022,Extended,EastPoint,Biotechnology,HKR,15120
2022,Mock,EastPoint,Biotechnology,Tulu,16123
2022,Round 1,EastPoint,Biotechnology,Tulu,16124
2022,Round 2,EastPoint,Biotechnology,Tulu,15879
2022,Extended,EastPoint,Biotechnology,Tulu,16412
2022,Mock,EastPoint,Biotechnology,Christian,17757
2022,Round 1,EastPoint,Biotechnology,Christian,17176
2022,Round 2,EastPoint,Biotechnology,Christian,16492
2022,Extended,EastPoint,Biotechnology,Christian,16203
2022,Mock,EastPoint,Biotechnology,Muslim,17073
2022,Round 1,EastPoint,Biotechnology,Muslim,17860
2022,Round 2,EastPoint,Biotechnology,Muslim,16432
2022,Extended,EastPoint,Biotechnology,Muslim,16449
2022,Mock,EastPoint,Biotechnology,Others,17577
2022,Round 1,EastPoint,Biotechnology,Others,17911
2022,Round 2,EastPoint,Biotechnology,Others,16638
2022,Extended,EastPoint,Biotechnology,Others,17529
2022,Mock,EastPoint,Data Science,GM,5880
2022,Round 1,EastPoint,Data Science,GM,7073
2022,Round 2,EastPoint,Data Science,GM,6398
2022,Extended,EastPoint,Data Science,GM,7091
2022,Mock,EastPoint,Data Science,HKR,7295
2022,Round 1,EastPoint,Data Science,HKR,8030
2022,Round 2,EastPoint,Data Science,HKR,7605
2022,Extended,EastPoint,Data Science,HKR,7486
2022,Mock,EastPoint,Data Science,Tulu,8354
2022,Round 1,EastPoint,Data Science,Tulu,8698
2022,Round 2,EastPoint,Data Science,Tulu,8041
2022,Extended,EastPoint,Data Science,Tulu,9359
2022,Mock,EastPoint,Data Science,Christian,8211
2022,Round 1,EastPoint,Data Science,Christian,9950
2022,Round 2,EastPoint,Data Science,Christian,9323
2022,Extended,EastPoint,Data Science,Christian,9697
2022,Mock,EastPoint,Data Science,Muslim,9739
2022,Round 1,EastPoint,Data Science,Muslim,9933
2022,Round 2,EastPoint,Data Science,Muslim,10048
2022,Extended,EastPoint,Data Science,Muslim,10034
2022,Mock,EastPoint,Data Science,Others,10164
2022,Round 1,EastPoint,Data Science,Others,9755
2022,Round 2,EastPoint,Data Science,Others,9560
2022,Extended,EastPoint,Data Science,Others,10054
2022,Mock,EastPoint,Robotics and Automation Engineering,GM,9493
2022,Round 1,EastPoint,Robotics and Automation Engineering,GM,8435
2022,Round 2,EastPoint,Robotics and Automation Engineering,GM,9330
2022,Extended,EastPoint,Robotics and Automation Engineering,GM,8206
2022,Mock,EastPoint,Robotics and Automation Engineering,HKR,10060
2022,Round 1,EastPoint,Robotics and Automation Engineering,HKR,9680
2022,Round 2,EastPoint,Robotics and Automation Engineering,HKR,10210
2022,Extended,EastPoint,Robotics and Automation Engineering,HKR,9702
2022,Mock,EastPoint,Robotics and Automation Engineering,Tulu,10109
2022,Round 1,EastPoint,Robotics and Automation Engineering,Tulu,10242
2022,Round 2,EastPoint,Robotics and Automation Engineering,Tulu,11604
2022,Extended,EastPoint,Robotics and Automation Engineering,Tulu,10569
2022,Mock,EastPoint,Robotics and Automation Engineering,Christian,11271
2022,Round 1,EastPoint,Robotics and Automation Engineering,Christian,12201
2022,Round 2,EastPoint,Robotics and Automation Engineering,Christian,11164
2022,Extended,EastPoint,Robotics and Automation Engineering,Christian,12174
2022,Mock,EastPoint,Robotics and Automation Engineering,Muslim,12300
2022,Round 1,EastPoint,Robotics and Automation Engineering,Muslim,12354
2022,Round 2,EastPoint,Robotics and Automation Engineering,Muslim,12299
2022,Extended,EastPoint,Robotics and Automation Engineering,Muslim,12251
2022,Mock,EastPoint,Robotics and Automation Engineering,Others,11543
2022,Round 1,EastPoint,Robotics and Automation Engineering,Others,11102
2022,Round 2,EastPoint,Robotics and Automation Engineering,Others,11446
2022,Extended,EastPoint,Robotics and Automation Engineering,Others,12705
2022,Mock,VSM,Computer Science and Engineering,GM,3851
2022,Round 1,VSM,Computer Science and Engineering,GM,3807
2022,Round 2,VSM,Computer Science and Engineering,GM,3026
2022,Extended,VSM,Computer Science and Engineering,GM,4136
2022,Mock,VSM,Computer Science and Engineering,HKR,5426
2022,Round 1,VSM,Computer Science and Engineering,HKR,4663
2022,Round 2,VSM,Computer Science and Engineering,HKR,4602
2022,Extended,VSM,Computer Science and Engineering,HKR,3800
2022,Mock,VSM,Computer Science and Engineering,Tulu,5985
2022,Round 1,VSM,Computer Science and Engineering,Tulu,5575
2022,Round 2,VSM,Computer Science and Engineering,Tulu,5691
2022,Extended,VSM,Computer Science and Engineering,Tulu,5266
2022,Mock,VSM,Computer Science and Engineering,Christian,5879
2022,Round 1,VSM,Computer Science and Engineering,Christian,5734
2022,Round 2,VSM,Computer Science and Engineering,Christian,5426
2022,Extended,VSM,Computer Science and Engineering,Christian,6053
2022,Mock,VSM,Computer Science and Engineering,Muslim,5735
2022,Round 1,VSM,Computer Science and Engineering,Muslim,5473
2022,Round 2,VSM,Computer Science and Engineering,Muslim,5864
2022,Extended,VSM,Computer Science and Engineering,Muslim,6389
2022,Mock,VSM,Computer Science and Engineering,Others,7017
2022,Round 1,VSM,Computer Science and Engineering,Others,6912
2022,Round 2,VSM,Computer Science and Engineering,Others,5761
2022,Extended,VSM,Computer Science and Engineering,Others,5724
2022,Mock,VSM,Information Science and Engineering,GM,5944
2022,Round 1,VSM,Information Science and Engineering,GM,5593
2022,Round 2,VSM,Information Science and Engineering,GM,4675
2022,Extended,VSM,Information Science and Engineering,GM,6066
2022,Mock,VSM,Information Science and Engineering,HKR,6559
2022,Round 1,VSM,Information Science and Engineering,HKR,7046
2022,Round 2,VSM,Information Science and Engineering,HKR,6376
2022,Extended,VSM,Information Science and Engineering,HKR,5829
2022,Mock,VSM,Information Science and Engineering,Tulu,8053
2022,Round 1,VSM,Information Science and Engineering,Tulu,7611
2022,Round 2,VSM,Information Science and Engineering,Tulu,8243
2022,Extended,VSM,Information Science and Engineering,Tulu,7677
2022,Mock,VSM,Information Science and Engineering,Christian,8114
2022,Round 1,VSM,Information Science and Engineering,Christian,7304
2022,Round 2,VSM,Information Science and Engineering,Christian,7618
2022,Extended,VSM,Information Science and Engineering,Christian,8573
2022,Mock,VSM,Information Science and Engineering,Muslim,8648
2022,Round 1,VSM,Information Science and Engineering,Muslim,7900
2022,Round 2,VSM,Information Science and Engineering,Muslim,7837
2022,Extended,VSM,Information Science and Engineering,Muslim,7302
2022,Mock,VSM,Information Science and Engineering,Others,7801
2022,Round 1,VSM,Information Science and Engineering,Others,8608
2022,Round 2,VSM,Information Science and Engineering,Others,8408
2022,Extended,VSM,Information Science and Engineering,Others,7894
2022,Mock,VSM,Electronics and Communication Engineering,GM,7698
2022,Round 1,VSM,Electronics and Communication Engineering,GM,6221
2022,Round 2,VSM,Electronics and Communication Engineering,GM,6575
2022,Extended,VSM,Electronics and Communication Engineering,GM,6507
2022,Mock,VSM,Electronics and Communication Engineering,HKR,7410
2022,Round 1,VSM,Electronics and Communication Engineering,HKR,7630
2022,Round 2,VSM,Electronics and Communication Engineering,HKR,8790
2022,Extended,VSM,Electronics and Communication Engineering,HKR,8710
2022,Mock,VSM,Electronics and Communication Engineering,Tulu,8357
2022,Round 1,VSM,Electronics and Communication Engineering,Tulu,9061
2022,Round 2,VSM,Electronics and Communication Engineering,Tulu,8883
2022,Extended,VSM,Electronics and Communication Engineering,Tulu,8397
2022,Mock,VSM,Electronics and Communication Engineering,Christian,10049
2022,Round 1,VSM,Electronics and Communication Engineering,Christian,9082
2022,Round 2,VSM,Electronics and Communication Engineering,Christian,8528
2022,Extended,VSM,Electronics and Communication Engineering,Christian,9926
2022,Mock,VSM,Electronics and Communication Engineering,Muslim,9887
2022,Round 1,VSM,Electronics and Communication Engineering,Muslim,10450
2022,Round 2,VSM,Electronics and Communication Engineering,Muslim,8731
2022,Extended,VSM,Electronics and Communication Engineering,Muslim,9888
2022,Mock,VSM,Electronics and Communication Engineering,Others,9567
2022,Round 1,VSM,Electronics and Communication Engineering,Others,9458
2022,Round 2,VSM,Electronics and Communication Engineering,Others,10308
2022,Extended,VSM,Electronics and Communication Engineering,Others,9421
2022,Mock,VSM,Electrical and Electronics Engineering,GM,8371
2022,Round 1,VSM,Electrical and Electronics Engineering,GM,8447
2022,Round 2,VSM,Electrical and Electronics Engineering,GM,8391
2022,Extended,VSM,Electrical and Electronics Engineering,GM,8836
2022,Mock,VSM,Electrical and Electronics Engineering,HKR,8875
2022,Round 1,VSM,Electrical and Electronics Engineering,HKR,9099
2022,Round 2,VSM,Electrical and Electronics Engineering,HKR,10218
