Year,Round,College,Branch,Category,Cutoff_Rank
2021,Round 2,AITM,Data Science,Muslim,9977
2021,Extended,AITM,Data Science,Muslim,9376
2021,Mock,AITM,Data Science,Others,9275
2021,Round 1,AITM,Data Science,Others,10378
2021,Round 2,AITM,Data Science,Others,9484
2021,Extended,AITM,Data Science,Others,9501
2021,Mock,AITM,Robotics and Automation Engineering,GM,8953
2021,Round 1,AITM,Robotics and Automation Engineering,GM,8386
2021,Round 2,AITM,Robotics and Automation Engineering,GM,8667
2021,Extended,AITM,Robotics and Automation Engineering,GM,9609
2021,Mock,AITM,Robotics and Automation Engineering,HKR,10833
2021,Round 1,AITM,Robotics and Automation Engineering,HKR,9906
2021,Round 2,AITM,Robotics and Automation Engineering,HKR,10186
2021,Extended,AITM,Robotics and Automation Engineering,HKR,10659
2021,Mock,AITM,Robotics and Automation Engineering,Tulu,10264
2021,Round 1,AITM,Robotics and Automation Engineering,Tulu,11027
2021,Round 2,AITM,Robotics and Automation Engineering,Tulu,10280
2021,Extended,AITM,Robotics and Automation Engineering,Tulu,11161
2021,Mock,AITM,Robotics and Automation Engineering,Christian,11597
2021,Round 1,AITM,Robotics and Automation Engineering,Christian,11639
2021,Round 2,AITM,Robotics and Automation Engineering,Christian,11439
2021,Extended,AITM,Robotics and Automation Engineering,Christian,10697
2021,Mock,AITM,Robotics and Automation Engineering,Muslim,11478
2021,Round 1,AITM,Robotics and Automation Engineering,Muslim,11513
2021,Round 2,AITM,Robotics and Automation Engineering,Muslim,11716
2021,Extended,AITM,Robotics and Automation Engineering,Muslim,11709
2021,Mock,AITM,Robotics and Automation Engineering,Others,12022
2021,Round 1,AITM,Robotics and Automation Engineering,Others,12427
2021,Round 2,AITM,Robotics and Automation Engineering,Others,11606
2021,Extended,AITM,Robotics and Automation Engineering,Others,12721
2021,Mock,VIT,Computer Science and Engineering,GM,3345
2021,Round 1,VIT,Computer Science and Engineering,GM,2978
2021,Round 2,VIT,Computer Science and Engineering,GM,4348
2021,Extended,VIT,Computer Science and Engineering,GM,3931
2021,Mock,VIT,Computer Science and Engineering,HKR,5004
2021,Round 1,VIT,Computer Science and Engineering,HKR,3829
2021,Round 2,VIT,Computer Science and Engineering,HKR,4835
2021,Extended,VIT,Computer Science and Engineering,HKR,4361
2021,Mock,VIT,Computer Science and Engineering,Tulu,5740
2021,Round 1,VIT,Computer Science and Engineering,Tulu,6246
2021,Round 2,VIT,Computer Science and Engineering,Tulu,6089
2021,Extended,VIT,Computer Science and Engineering,Tulu,5392
2021,Mock,VIT,Computer Science and Engineering,Christian,6596
2021,Round 1,VIT,Computer Science and Engineering,Christian,5980
2021,Round 2,VIT,Computer Science and Engineering,Christian,6340
2021,Extended,VIT,Computer Science and Engineering,Christian,5678
2021,Mock,VIT,Computer Science and Engineering,Muslim,5899
2021,Round 1,VIT,Computer Science and Engineering,Muslim,6041
2021,Round 2,VIT,Computer Science and Engineering,Muslim,6751
2021,Extended,VIT,Computer Science and Engineering,Muslim,6581
2021,Mock,VIT,Computer Science and Engineering,Others,7190
2021,Round 1,VIT,Computer Science and Engineering,Others,6894
2021,Round 2,VIT,Computer Science and Engineering,Others,5607
2021,Extended,VIT,Computer Science and Engineering,Others,6777
2021,Mock,VIT,Information Science and Engineering,GM,6004
2021,Round 1,VIT,Information Science and Engineering,GM,5722
2021,Round 2,VIT,Information Science and Engineering,GM,6043
2021,Extended,VIT,Information Science and Engineering,GM,6307
2021,Mock,VIT,Information Science and Engineering,HKR,7325
2021,Round 1,VIT,Information Science and Engineering,HKR,6326
2021,Round 2,VIT,Information Science and Engineering,HKR,6415
2021,Extended,VIT,Information Science and Engineering,HKR,6927
2021,Mock,VIT,Information Science and Engineering,Tulu,6944
2021,Round 1,VIT,Information Science and Engineering,Tulu,7026
2021,Round 2,VIT,Information Science and Engineering,Tulu,8086
2021,Extended,VIT,Information Science and Engineering,Tulu,8383
2021,Mock,VIT,Information Science and Engineering,Christian,7790
2021,Round 1,VIT,Information Science and Engineering,Christian,8047
2021,Round 2,VIT,Information Science and Engineering,Christian,8020
2021,Extended,VIT,Information Science and Engineering,Christian,8192
2021,Mock,VIT,Information Science and Engineering,Muslim,7963
2021,Round 1,VIT,Information Science and Engineering,Muslim,8220
2021,Round 2,VIT,Information Science and Engineering,Muslim,8898
2021,Extended,VIT,Information Science and Engineering,Muslim,8766
2021,Mock,VIT,Information Science and Engineering,Others,8446
2021,Round 1,VIT,Information Science and Engineering,Others,7608
2021,Round 2,VIT,Information Science and Engineering,Others,7891
2021,Extended,VIT,Information Science and Engineering,Others,7692
2021,Mock,VIT,Electronics and Communication Engineering,GM,7437
2021,Round 1,VIT,Electronics and Communication Engineering,GM,7294
2021,Round 2,VIT,Electronics and Communication Engineering,GM,7466
2021,Extended,VIT,Electronics and Communication Engineering,GM,7112
2021,Mock,VIT,Electronics and Communication Engineering,HKR,9021
2021,Round 1,VIT,Electronics and Communication Engineering,HKR,8246
2021,Round 2,VIT,Electronics and Communication Engineering,HKR,8806
2021,Extended,VIT,Electronics and Communication Engineering,HKR,8502
2021,Mock,VIT,Electronics and Communication Engineering,Tulu,9558
2021,Round 1,VIT,Electronics and Communication Engineering,Tulu,9192
2021,Round 2,VIT,Electronics and Communication Engineering,Tulu,8327
2021,Extended,VIT,Electronics and Communication Engineering,Tulu,9323
2021,Mock,VIT,Electronics and Communication Engineering,Christian,9883
2021,Round 1,VIT,Electronics and Communication Engineering,Christian,9072
2021,Round 2,VIT,Electronics and Communication Engineering,Christian,10003
2021,Extended,VIT,Electronics and Communication Engineering,Christian,10289
2021,Mock,VIT,Electronics and Communication Engineering,Muslim,9898
2021,Round 1,VIT,Electronics and Communication Engineering,Muslim,10067
2021,Round 2,VIT,Electronics and Communication Engineering,Muslim,9398
2021,Extended,VIT,Electronics and Communication Engineering,Muslim,10112
2021,Mock,VIT,Electronics and Communication Engineering,Others,10699
2021,Round 1,VIT,Electronics and Communication Engineering,Others,9594
2021,Round 2,VIT,Electronics and Communication Engineering,Others,10263
2021,Extended,VIT,Electronics and Communication Engineering,Others,10289
2021,Mock,VIT,Electrical and Electronics Engineering,GM,8232
2021,Round 1,VIT,Electrical and Electronics Engineering,GM,7932
2021,Round 2,VIT,Electrical and Electronics Engineering,GM,8658
2021,Extended,VIT,Electrical and Electronics Engineering,GM,8581
2021,Mock,VIT,Electrical and Electronics Engineering,HKR,9384
2021,Round 1,VIT,Electrical and Electronics Engineering,HKR,10144
2021,Round 2,VIT,Electrical and Electronics Engineering,HKR,9010
2021,Extended,VIT,Electrical and Electronics Engineering,HKR,9993
2021,Mock,VIT,Electrical and Electronics Engineering,Tulu,11319
2021,Round 1,VIT,Electrical and Electronics Engineering,Tulu,10881
2021,Round 2,VIT,Electrical and Electronics Engineering,Tulu,11204
2021,Extended,VIT,Electrical and Electronics Engineering,Tulu,10753
2021,Mock,VIT,Electrical and Electronics Engineering,Christian,11365
2021,Round 1,VIT,Electrical and Electronics Engineering,Christian,11845
2021,Round 2,VIT,Electrical and Electronics Engineering,Christian,10103
2021,Extended,VIT,Electrical and Electronics Engineering,Christian,10974
2021,Mock,VIT,Electrical and Electronics Engineering,Muslim,10328
2021,Round 1,VIT,Electrical and Electronics Engineering,Muslim,11421
2021,Round 2,VIT,Electrical and Electronics Engineering,Muslim,11411
2021,Extended,VIT,Electrical and Electronics Engineering,Muslim,10490
2021,Mock,VIT,Electrical and Electronics Engineering,Others,11921
2021,Round 1,VIT,Electrical and Electronics Engineering,Others,12255
2021,Round 2,VIT,Electrical and Electronics Engineering,Others,12147
2021,Extended,VIT,Electrical and Electronics Engineering,Others,11828
2021,Mock,VIT,Mechanical Engineering,GM,13198
2021,Round 1,VIT,Mechanical Engineering,GM,14181
2021,Round 2,VIT,Mechanical Engineering,GM,13341
2021,Extended,VIT,Mechanical Engineering,GM,13629
2021,Mock,VIT,Mechanical Engineering,HKR,14497
2021,Round 1,VIT,Mechanical Engineering,HKR,15548
2021,Round 2,VIT,Mechanical Engineering,HKR,14374
2021,Extended,VIT,Mechanical Engineering,HKR,14997
2021,Mock,VIT,Mechanical Engineering,Tulu,15175
2021,Round 1,VIT,Mechanical Engineering,Tulu,15506
2021,Round 2,VIT,Mechanical Engineering,Tulu,14882
2021,Extended,VIT,Mechanical Engineering,Tulu,14711
2021,Mock,VIT,Mechanical Engineering,Christian,16879
2021,Round 1,VIT,Mechanical Engineering,Christian,15153
2021,Round 2,VIT,Mechanical Engineering,Christian,15224
2021,Extended,VIT,Mechanical Engineering,Christian,15806
2021,Mock,VIT,Mechanical Engineering,Muslim,16273
2021,Round 1,VIT,Mechanical Engineering,Muslim,16159
2021,Round 2,VIT,Mechanical Engineering,Muslim,16635
2021,Extended,VIT,Mechanical Engineering,Muslim,16272
2021,Mock,VIT,Mechanical Engineering,Others,16489
2021,Round 1,VIT,Mechanical Engineering,Others,17060
2021,Round 2,VIT,Mechanical Engineering,Others,15873
2021,Extended,VIT,Mechanical Engineering,Others,16346
2021,Mock,VIT,Civil Engineering,GM,15096
2021,Round 1,VIT,Civil Engineering,GM,15950
2021,Round 2,VIT,Civil Engineering,GM,14823
2021,Extended,VIT,Civil Engineering,GM,14958
2021,Mock,VIT,Civil Engineering,HKR,16322
2021,Round 1,VIT,Civil Engineering,HKR,17386
2021,Round 2,VIT,Civil Engineering,HKR,16896
2021,Extended,VIT,Civil Engineering,HKR,16101
2021,Mock,VIT,Civil Engineering,Tulu,16932
2021,Round 1,VIT,Civil Engineering,Tulu,18339
2021,Round 2,VIT,Civil Engineering,Tulu,17554
2021,Extended,VIT,Civil Engineering,Tulu,18109
2021,Mock,VIT,Civil Engineering,Christian,18202
2021,Round 1,VIT,Civil Engineering,Christian,17239
2021,Round 2,VIT,Civil Engineering,Christian,17775
2021,Extended,VIT,Civil Engineering,Christian,18004
2021,Mock,VIT,Civil Engineering,Muslim,18274
2021,Round 1,VIT,Civil Engineering,Muslim,18236
2021,Round 2,VIT,Civil Engineering,Muslim,18559
2021,Extended,VIT,Civil Engineering,Muslim,17961
2021,Mock,VIT,Civil Engineering,Others,17782
2021,Round 1,VIT,Civil Engineering,Others,18740
2021,Round 2,VIT,Civil Engineering,Others,17668
2021,Extended,VIT,Civil Engineering,Others,18189
2021,Mock,VIT,Artificial Intelligence and Data Science,GM,6237
2021,Round 1,VIT,Artificial Intelligence and Data Science,GM,7157
2021,Round 2,VIT,Artificial Intelligence and Data Science,GM,6812
2021,Extended,VIT,Artificial Intelligence and Data Science,GM,5793
2021,Mock,VIT,Artificial Intelligence and Data Science,HKR,7670
2021,Round 1,VIT,Artificial Intelligence and Data Science,HKR,7324
2021,Round 2,VIT,Artificial Intelligence and Data Science,HKR,6804
2021,Extended,VIT,Artificial Intelligence and Data Science,HKR,8386
2021,Mock,VIT,Artificial Intelligence and Data Science,Tulu,8557
2021,Round 1,VIT,Artificial Intelligence and Data Science,Tulu,8609
2021,Round 2,VIT,Artificial Intelligence and Data Science,Tulu,8034
2021,Extended,VIT,Artificial Intelligence and Data Science,Tulu,7745
2021,Mock,VIT,Artificial Intelligence and Data Science,Christian,9278
2021,Round 1,VIT,Artificial Intelligence and Data Science,Christian,8510
2021,Round 2,VIT,Artificial Intelligence and Data Science,Christian,9045
2021,Extended,VIT,Artificial Intelligence and Data Science,Christian,8241
2021,Mock,VIT,Artificial Intelligence and Data Science,Muslim,9414
2021,Round 1,VIT,Artificial Intelligence and Data Science,Muslim,9756
2021,Round 2,VIT,Artificial Intelligence and Data Science,Muslim,9384
2021,Extended,VIT,Artificial Intelligence and Data Science,Muslim,8548
2021,Mock,VIT,Artificial Intelligence and Data Science,Others,8995
2021,Round 1,VIT,Artificial Intelligence and Data Science,Others,10034
2021,Round 2,VIT,Artificial Intelligence and Data Science,Others,9474
2021,Extended,VIT,Artificial Intelligence and Data Science,Others,9277
2021,Mock,VIT,Biotechnology,GM,13672
2021,Round 1,VIT,Biotechnology,GM,14086
2021,Round 2,VIT,Biotechnology,GM,14296
2021,Extended,VIT,Biotechnology,GM,15309
2021,Mock,VIT,Biotechnology,HKR,15142
2021,Round 1,VIT,Biotechnology,HKR,14942
2021,Round 2,VIT,Biotechnology,HKR,15738
2021,Extended,VIT,Biotechnology,HKR,16192
2021,Mock,VIT,Biotechnology,Tulu,16172
2021,Round 1,VIT,Biotechnology,Tulu,15919
2021,Round 2,VIT,Biotechnology,Tulu,16554
2021,Extended,VIT,Biotechnology,Tulu,16108
2021,Mock,VIT,Biotechnology,Christian,16913
2021,Round 1,VIT,Biotechnology,Christian,16913
2021,Round 2,VIT,Biotechnology,Christian,17075
2021,Extended,VIT,Biotechnology,Christian,16587
2021,Mock,VIT,Biotechnology,Muslim,17375
2021,Round 1,VIT,Biotechnology,Muslim,16845
2021,Round 2,VIT,Biotechnology,Muslim,16720
2021,Extended,VIT,Biotechnology,Muslim,16694
2021,Mock,VIT,Biotechnology,Others,17502
2021,Round 1,VIT,Biotechnology,Others,17687
2021,Round 2,VIT,Biotechnology,Others,17172
2021,Extended,VIT,Biotechnology,Others,18084
2021,Mock,VIT,Data Science,GM,7057
2021,Round 1,VIT,Data Science,GM,7291
2021,Round 2,VIT,Data Science,GM,7120
2021,Extended,VIT,Data Science,GM,7066
2021,Mock,VIT,Data Science,HKR,8790
2021,Round 1,VIT,Data Science,HKR,8791
2021,Round 2,VIT,Data Science,HKR,8644
2021,Extended,VIT,Data Science,HKR,7352
2021,Mock,VIT,Data Science,Tulu,9302
2021,Round 1,VIT,Data Science,Tulu,9299
2021,Round 2,VIT,Data Science,Tulu,8345
2021,Extended,VIT,Data Science,Tulu,8109
2021,Mock,VIT,Data Science,Christian,9548
2021,Round 1,VIT,Data Science,Christian,8696
2021,Round 2,VIT,Data Science,Christian,8486
2021,Extended,VIT,Data Science,Christian,9264
2021,Mock,VIT,Data Science,Muslim,9605
2021,Round 1,VIT,Data Science,Muslim,9059
2021,Round 2,VIT,Data Science,Muslim,9445
2021,Extended,VIT,Data Science,Muslim,8828
2021,Mock,VIT,Data Science,Others,9464
2021,Round 1,VIT,Data Science,Others,10085
2021,Round 2,VIT,Data Science,Others,10340
2021,Extended,VIT,Data Science,Others,9727
2021,Mock,VIT,Robotics and Automation Engineering,GM,9748
2021,Round 1,VIT,Robotics and Automation Engineering,GM,9612
2021,Round 2,VIT,Robotics and Automation Engineering,GM,9476
2021,Extended,VIT,Robotics and Automation Engineering,GM,8648
2021,Mock,VIT,Robotics and Automation Engineering,HKR,10488
2021,Round 1,VIT,Robotics and Automation Engineering,HKR,9574
2021,Round 2,VIT,Robotics and Automation Engineering,HKR,9672
2021,Extended,VIT,Robotics and Automation Engineering,HKR,9862
2021,Mock,VIT,Robotics and Automation Engineering,Tulu,10655
2021,Round 1,VIT,Robotics and Automation Engineering,Tulu,10243
2021,Round 2,VIT,Robotics and Automation Engineering,Tulu,11899
2021,Extended,VIT,Robotics and Automation Engineering,Tulu,11737
2021,Mock,VIT,Robotics and Automation Engineering,Christian,10684
2021,Round 1,VIT,Robotics and Automation Engineering,Christian,11422
2021,Round 2,VIT,Robotics and Automation Engineering,Christian,12304
2021,Extended,VIT,Robotics and Automation Engineering,Christian,12153
2021,Mock,VIT,Robotics and Automation Engineering,Muslim,11003
2021,Round 1,VIT,Robotics and Automation Engineering,Muslim,11212
2021,Round 2,VIT,Robotics and Automation Engineering,Muslim,11400
2021,Extended,VIT,Robotics and Automation Engineering,Muslim,12106
2021,Mock,VIT,Robotics and Automation Engineering,Others,12154
2021,Round 1,VIT,Robotics and Automation Engineering,Others,12900
2021,Round 2,VIT,Robotics and Automation Engineering,Others,12693
2021,Extended,VIT,Robotics and Automation Engineering,Others,12386
2021,Mock,HKBK,Computer Science and Engineering,GM,3045
2021,Round 1,HKBK,Computer Science and Engineering,GM,4090
2021,Round 2,HKBK,Computer Science and Engineering,GM,4084
2021,Extended,HKBK,Computer Science and Engineering,GM,2834
2021,Mock,HKBK,Computer Science and Engineering,HKR,5003
2021,Round 1,HKBK,Computer Science and Engineering,HKR,3943
2021,Round 2,HKBK,Computer Science and Engineering,HKR,4984
2021,Extended,HKBK,Computer Science and Engineering,HKR,5437
2021,Mock,HKBK,Computer Science and Engineering,Tulu,5669
2021,Round 1,HKBK,Computer Science and Engineering,Tulu,4818
2021,Round 2,HKBK,Computer Science and Engineering,Tulu,5373
2021,Extended,HKBK,Computer Science and Engineering,Tulu,4909
2021,Mock,HKBK,Computer Science and Engineering,Christian,5809
2021,Round 1,HKBK,Computer Science and Engineering,Christian,5638
2021,Round 2,HKBK,Computer Science and Engineering,Christian,5973
2021,Extended,HKBK,Computer Science and Engineering,Christian,5392
2021,Mock,HKBK,Computer Science and Engineering,Muslim,5790
2021,Round 1,HKBK,Computer Science and Engineering,Muslim,6759
2021,Round 2,HKBK,Computer Science and Engineering,Muslim,6735
2021,Extended,HKBK,Computer Science and Engineering,Muslim,5658
2021,Mock,HKBK,Computer Science and Engineering,Others,6867
2021,Round 1,HKBK,Computer Science and Engineering,Others,7110
2021,Round 2,HKBK,Computer Science and Engineering,Others,5918
2021,Extended,HKBK,Computer Science and Engineering,Others,6611
2021,Mock,HKBK,Information Science and Engineering,GM,6170
2021,Round 1,HKBK,Information Science and Engineering,GM,6084
2021,Round 2,HKBK,Information Science and Engineering,GM,5608
2021,Extended,HKBK,Information Science and Engineering,GM,4827
2021,Mock,HKBK,Information Science and Engineering,HKR,6076
2021,Round 1,HKBK,Information Science and Engineering,HKR,5911
